Image_Index,File_Name,Rule,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%)
448,n03196217_5137_digital_clock.jpg,z_plus,10.107701,10.1076975,3.8146973e-06,3.7740503e-07,3.77405e-05
448,n03196217_5137_digital_clock.jpg,epsilon,10.107701,2.490064e+16,2.490064e+16,2.4635315e+15,2.4635316e+17
448,n03196217_5137_digital_clock.jpg,alpha_beta,10.107701,10.105725,0.0019760132,0.0001954958,0.01954958
448,n03196217_5137_digital_clock.jpg,composite,10.107701,10.105723,0.0019779205,0.00019568451,0.01956845
449,n03793489_12136_computer_mouse.jpg,z_plus,10.451502,10.451494,7.6293945e-06,7.299807e-07,7.299807e-05
449,n03793489_12136_computer_mouse.jpg,epsilon,10.451502,3.66114e+16,3.66114e+16,3.50298e+15,3.5029798e+17
449,n03793489_12136_computer_mouse.jpg,alpha_beta,10.451502,10.454279,0.0027770996,0.00026571297,0.026571296
449,n03793489_12136_computer_mouse.jpg,composite,10.451502,10.454289,0.00278759,0.0002667167,0.02667167
450,n07747607_11507_orange.jpg,z_plus,16.624315,16.624308,7.6293945e-06,4.5892986e-07,4.5892986e-05
450,n07747607_11507_orange.jpg,epsilon,16.624315,1.297355e+16,1.297355e+16,7.80396e+14,7.80396e+16
450,n07747607_11507_orange.jpg,alpha_beta,16.624315,16.606153,0.018161774,0.0010924825,0.10924825
450,n07747607_11507_orange.jpg,composite,16.624315,16.606152,0.018163681,0.0010925973,0.109259725
451,n04004767_13120_printer.jpg,z_plus,20.91593,20.915918,1.1444092e-05,5.471472e-07,5.4714717e-05
451,n04004767_13120_printer.jpg,epsilon,20.91593,-1.9299355e+17,1.9299355e+17,9.227108e+15,9.227108e+17
451,n04004767_13120_printer.jpg,alpha_beta,20.91593,20.912142,0.0037879944,0.00018110572,0.018110571
451,n04004767_13120_printer.jpg,composite,20.91593,20.912033,0.0038967133,0.00018630362,0.018630361
452,n02324045_35129_rabbit.jpg,z_plus,14.679643,14.679638,4.7683716e-06,3.2482885e-07,3.2482883e-05
452,n02324045_35129_rabbit.jpg,epsilon,14.679643,-2.754713e+16,2.754713e+16,1.8765532e+15,1.8765532e+17
452,n02324045_35129_rabbit.jpg,alpha_beta,14.679643,14.67221,0.0074329376,0.0005063432,0.05063432
452,n02324045_35129_rabbit.jpg,composite,14.679643,14.6722145,0.0074281693,0.0005060184,0.05060184
453,n01726692_4835_snake.jpg,z_plus,14.97426,14.974255,5.722046e-06,3.8212545e-07,3.8212544e-05
453,n01726692_4835_snake.jpg,epsilon,14.97426,-1.5101105e+14,1.5101105e+14,1.0084708e+13,1.0084708e+15
453,n01726692_4835_snake.jpg,alpha_beta,14.97426,14.969643,0.004617691,0.00030837522,0.030837523
453,n01726692_4835_snake.jpg,composite,14.97426,14.969643,0.004617691,0.00030837522,0.030837523
454,n03764736_9550_milk_can.jpg,z_plus,14.3862295,14.386225,4.7683716e-06,3.314539e-07,3.314539e-05
454,n03764736_9550_milk_can.jpg,epsilon,14.3862295,3.5178435e+17,3.5178435e+17,2.4452853e+16,2.4452853e+18
454,n03764736_9550_milk_can.jpg,alpha_beta,14.3862295,14.389224,0.0029945374,0.00020815304,0.020815304
454,n03764736_9550_milk_can.jpg,composite,14.3862295,14.389219,0.002989769,0.00020782158,0.020782158
455,n02324045_16987_rabbit.jpg,z_plus,11.396718,11.396714,3.8146973e-06,3.3471892e-07,3.3471893e-05
455,n02324045_16987_rabbit.jpg,epsilon,11.396718,-1.6289265e+16,1.6289265e+16,1.4292944e+15,1.4292944e+17
455,n02324045_16987_rabbit.jpg,alpha_beta,11.396718,11.394711,0.0020074844,0.00017614584,0.017614584
455,n02324045_16987_rabbit.jpg,composite,11.396718,11.394728,0.0019903183,0.0001746396,0.01746396
456,n03207941_20675_dishwasher.jpg,z_plus,8.968595,8.968591,3.8146973e-06,4.2533946e-07,4.2533946e-05
456,n03207941_20675_dishwasher.jpg,epsilon,8.968595,3.709972e+16,3.709972e+16,4.136626e+15,4.136626e+17
456,n03207941_20675_dishwasher.jpg,alpha_beta,8.968595,8.982334,0.013739586,0.0015319665,0.15319665
456,n03207941_20675_dishwasher.jpg,composite,8.968595,8.982342,0.013747215,0.0015328171,0.15328172
457,n02219486_21998_ant.jpg,z_plus,13.474877,13.474873,4.7683716e-06,3.5387123e-07,3.5387122e-05
457,n02219486_21998_ant.jpg,epsilon,13.474877,-4.4992016e+15,4.4992016e+15,3.3389556e+14,3.3389555e+16
457,n02219486_21998_ant.jpg,alpha_beta,13.474877,13.4697,0.005177498,0.0003842334,0.03842334
457,n02219486_21998_ant.jpg,composite,13.474877,13.469695,0.0051822662,0.00038458727,0.038458727
458,n01770393_12410_scorpion.jpg,z_plus,22.518175,22.518162,1.335144e-05,5.929184e-07,5.929184e-05
458,n01770393_12410_scorpion.jpg,epsilon,22.518175,6.3389663e+16,6.3389663e+16,2.8150445e+15,2.8150446e+17
458,n01770393_12410_scorpion.jpg,alpha_beta,22.518175,22.5014,0.016775131,0.00074495963,0.074495964
458,n01770393_12410_scorpion.jpg,composite,22.518175,22.501404,0.016771317,0.0007447902,0.07447902
459,n02840245_10033_binder.jpg,z_plus,18.975351,18.975342,9.536743e-06,5.0258586e-07,5.0258586e-05
459,n02840245_10033_binder.jpg,epsilon,18.975351,-9.248652e+16,9.248652e+16,4.8740347e+15,4.8740347e+17
459,n02840245_10033_binder.jpg,alpha_beta,18.975351,18.9622,0.013151169,0.0006930659,0.06930659
459,n02840245_10033_binder.jpg,composite,18.975351,18.962208,0.013143539,0.00069266383,0.06926639
460,n07693725_10869_bagel.jpg,z_plus,15.923578,15.923573,5.722046e-06,3.5934423e-07,3.5934423e-05
460,n07693725_10869_bagel.jpg,epsilon,15.923578,3.8905807e+16,3.8905807e+16,2.443283e+15,2.4432829e+17
460,n07693725_10869_bagel.jpg,alpha_beta,15.923578,15.927836,0.004258156,0.000267412,0.0267412
460,n07693725_10869_bagel.jpg,composite,15.923578,15.927837,0.0042591095,0.00026747189,0.02674719
461,n03814639_6968_neck_brace.jpg,z_plus,17.887812,17.887804,7.6293945e-06,4.2651357e-07,4.2651358e-05
461,n03814639_6968_neck_brace.jpg,epsilon,17.887812,8.052823e+15,8.052823e+15,4.501849e+14,4.501849e+16
461,n03814639_6968_neck_brace.jpg,alpha_beta,17.887812,17.861069,0.026742935,0.0014950368,0.14950368
461,n03814639_6968_neck_brace.jpg,composite,17.887812,17.86105,0.026762009,0.001496103,0.1496103
462,n02992211_14789_cello.jpg,z_plus,13.176893,13.176889,3.8146973e-06,2.8949898e-07,2.8949898e-05
462,n02992211_14789_cello.jpg,epsilon,13.176893,-6.6943765e+15,6.6943765e+15,5.0803906e+14,5.0803905e+16
462,n02992211_14789_cello.jpg,alpha_beta,13.176893,13.163456,0.013437271,0.0010197602,0.101976015
462,n02992211_14789_cello.jpg,composite,13.176893,13.163462,0.013431549,0.0010193259,0.10193259
463,n03950228_11894_pitcher.jpg,z_plus,17.849655,17.849651,3.8146973e-06,2.1371265e-07,2.1371265e-05
463,n03950228_11894_pitcher.jpg,epsilon,17.849655,6.4602905e+16,6.4602905e+16,3.6192804e+15,3.6192803e+17
463,n03950228_11894_pitcher.jpg,alpha_beta,17.849655,17.83574,0.013916016,0.0007796238,0.07796238
463,n03950228_11894_pitcher.jpg,composite,17.849655,17.8357,0.01395607,0.00078186777,0.07818678
464,n07697100_9282_hamburger.jpg,z_plus,11.950828,11.950825,2.861023e-06,2.3939955e-07,2.3939956e-05
464,n07697100_9282_hamburger.jpg,epsilon,11.950828,4.0375648e+16,4.0375648e+16,3.3784814e+15,3.3784814e+17
464,n07697100_9282_hamburger.jpg,alpha_beta,11.950828,11.926515,0.024312973,0.0020344176,0.20344175
464,n07697100_9282_hamburger.jpg,composite,11.950828,11.926508,0.024319649,0.0020349761,0.20349762
465,n02129165_10881_lion.jpg,z_plus,20.478254,20.478132,0.00012207031,5.9609724e-06,0.00059609726
465,n02129165_10881_lion.jpg,epsilon,20.478254,-3.3908045e+16,3.3908045e+16,1.6558075e+15,1.6558075e+17
465,n02129165_10881_lion.jpg,alpha_beta,20.478254,20.40905,0.06920433,0.0033794057,0.33794057
465,n02129165_10881_lion.jpg,composite,20.478254,20.408913,0.06934166,0.003386112,0.3386112
466,n04070727_10616_refrigerator.jpg,z_plus,17.403166,17.403156,9.536743e-06,5.47989e-07,5.4798897e-05
466,n04070727_10616_refrigerator.jpg,epsilon,17.403166,-2.8858607e+16,2.8858607e+16,1.658239e+15,1.658239e+17
466,n04070727_10616_refrigerator.jpg,alpha_beta,17.403166,17.386902,0.016263962,0.0009345404,0.09345404
466,n04070727_10616_refrigerator.jpg,composite,17.403166,17.386848,0.016317368,0.0009376092,0.093760915
467,n04252077_1184_snowmobile.jpg,z_plus,16.839603,16.839596,7.6293945e-06,4.530626e-07,4.530626e-05
467,n04252077_1184_snowmobile.jpg,epsilon,16.839603,-6.79949e+16,6.79949e+16,4.037797e+15,4.037797e+17
467,n04252077_1184_snowmobile.jpg,alpha_beta,16.839603,16.796665,0.042938232,0.0025498364,0.25498363
467,n04252077_1184_snowmobile.jpg,composite,16.839603,16.796612,0.04299164,0.0025530078,0.2553008
468,n03942813_8442_ping-pong_ball.jpg,z_plus,13.673166,13.673222,5.531311e-05,4.045377e-06,0.00040453768
468,n03942813_8442_ping-pong_ball.jpg,epsilon,13.673166,7.923656e+16,7.923656e+16,5.7950415e+15,5.795041e+17
468,n03942813_8442_ping-pong_ball.jpg,alpha_beta,13.673166,13.683596,0.010429382,0.0007627628,0.07627628
468,n03942813_8442_ping-pong_ball.jpg,composite,13.673166,13.683635,0.010468483,0.0007656224,0.07656224
469,n04540053_3263_volleyball.jpg,z_plus,12.863037,12.863033,3.8146973e-06,2.9656272e-07,2.9656272e-05
469,n04540053_3263_volleyball.jpg,epsilon,12.863037,2.1967715e+18,2.1967715e+18,1.7078171e+17,1.7078171e+19
469,n04540053_3263_volleyball.jpg,alpha_beta,12.863037,12.856955,0.006082535,0.00047286926,0.047286928
469,n04540053_3263_volleyball.jpg,composite,12.863037,12.856963,0.0060739517,0.000472202,0.0472202
470,n07615774_3856_popsicle.jpg,z_plus,18.539692,18.539684,7.6293945e-06,4.115168e-07,4.115168e-05
470,n07615774_3856_popsicle.jpg,epsilon,18.539692,-1.4913583e+17,1.4913583e+17,8.0441377e+15,8.044138e+17
470,n07615774_3856_popsicle.jpg,alpha_beta,18.539692,18.502539,0.037153244,0.0020039838,0.20039839
470,n07615774_3856_popsicle.jpg,composite,18.539692,18.502535,0.03715706,0.0020041896,0.20041896
471,n02395003_15033_swine.jpg,z_plus,10.767909,10.767908,9.536743e-07,8.8566345e-08,8.856635e-06
471,n02395003_15033_swine.jpg,epsilon,10.767909,-2.797319e+17,2.797319e+17,2.5978294e+16,2.5978293e+18
471,n02395003_15033_swine.jpg,alpha_beta,10.767909,10.762553,0.005355835,0.0004973886,0.049738858
471,n02395003_15033_swine.jpg,composite,10.767909,10.762566,0.005343437,0.0004962372,0.04962372
472,n03134739_299_croquet_ball.jpg,z_plus,20.507206,20.507196,9.536743e-06,4.650435e-07,4.6504352e-05
472,n03134739_299_croquet_ball.jpg,epsilon,20.507206,-1.3377895e+16,1.3377895e+16,6.52351e+14,6.52351e+16
472,n03134739_299_croquet_ball.jpg,alpha_beta,20.507206,20.502665,0.004541397,0.00022145372,0.022145372
472,n03134739_299_croquet_ball.jpg,composite,20.507206,20.502668,0.0045375824,0.0002212677,0.022126772
473,n07880968_4922_burrito.jpg,z_plus,17.999657,17.999647,9.536743e-06,5.2982915e-07,5.2982916e-05
473,n07880968_4922_burrito.jpg,epsilon,17.999657,-4.8627276e+16,4.8627276e+16,2.701567e+15,2.7015669e+17
473,n07880968_4922_burrito.jpg,alpha_beta,17.999657,17.983223,0.016433716,0.00091300166,0.09130017
473,n07880968_4922_burrito.jpg,composite,17.999657,17.983192,0.016464233,0.00091469707,0.091469705
474,n02395003_5550_swine.jpg,z_plus,16.571926,16.571917,9.536743e-06,5.7547584e-07,5.7547582e-05
474,n02395003_5550_swine.jpg,epsilon,16.571926,5.049727e+16,5.049727e+16,3.0471577e+15,3.0471577e+17
474,n02395003_5550_swine.jpg,alpha_beta,16.571926,16.521366,0.050559998,0.0030509427,0.30509427
474,n02395003_5550_swine.jpg,composite,16.571926,16.521374,0.05055237,0.0030504824,0.30504823
475,n02892767_10638_brassiere.jpg,z_plus,17.398739,17.398727,1.1444092e-05,6.577541e-07,6.5775406e-05
475,n02892767_10638_brassiere.jpg,epsilon,17.398739,5.1089467e+17,5.1089467e+17,2.936389e+16,2.936389e+18
475,n02892767_10638_brassiere.jpg,alpha_beta,17.398739,17.387524,0.01121521,0.00064459903,0.064459905
475,n02892767_10638_brassiere.jpg,composite,17.398739,17.387497,0.011241913,0.0006461338,0.06461338
476,n03134739_23_croquet_ball.jpg,z_plus,29.036572,29.036558,1.335144e-05,4.5981463e-07,4.5981462e-05
476,n03134739_23_croquet_ball.jpg,epsilon,29.036572,4.0979472e+17,4.0979472e+17,1.4113054e+16,1.4113054e+18
476,n03134739_23_croquet_ball.jpg,alpha_beta,29.036572,29.030548,0.006023407,0.00020744209,0.020744208
476,n03134739_23_croquet_ball.jpg,composite,29.036572,29.030577,0.0059947968,0.00020645677,0.020645676
477,n07747607_3088_orange.jpg,z_plus,18.352182,18.352177,5.722046e-06,3.1179104e-07,3.1179105e-05
477,n07747607_3088_orange.jpg,epsilon,18.352182,-7.330884e+16,7.330884e+16,3.994557e+15,3.994557e+17
477,n07747607_3088_orange.jpg,alpha_beta,18.352182,18.344145,0.008037567,0.00043796247,0.04379625
477,n07747607_3088_orange.jpg,composite,18.352182,18.344131,0.008050919,0.00043868998,0.043869
478,n04379243_2182_table.jpg,z_plus,23.654556,23.654545,1.1444092e-05,4.8380076e-07,4.8380076e-05
478,n04379243_2182_table.jpg,epsilon,23.654556,-5.8309713e+16,5.8309713e+16,2.4650522e+15,2.4650522e+17
478,n04379243_2182_table.jpg,alpha_beta,23.654556,23.637304,0.017251968,0.0007293296,0.07293296
478,n04379243_2182_table.jpg,composite,23.654556,23.637356,0.01720047,0.0007271525,0.07271525
479,n04468005_3396_train.jpg,z_plus,17.357931,17.35793,1.9073486e-06,1.0988341e-07,1.0988341e-05
479,n04468005_3396_train.jpg,epsilon,17.357931,7.038661e+16,7.038661e+16,4.0550115e+15,4.0550116e+17
479,n04468005_3396_train.jpg,alpha_beta,17.357931,17.353785,0.004146576,0.00023888653,0.023888653
479,n04468005_3396_train.jpg,composite,17.357931,17.353783,0.0041484833,0.0002389964,0.02389964
480,n02129604_20374_tiger.jpg,z_plus,30.75948,30.759468,1.1444092e-05,3.720509e-07,3.720509e-05
480,n02129604_20374_tiger.jpg,epsilon,30.75948,5.002722e+15,5.002722e+15,1.6264001e+14,1.6264001e+16
480,n02129604_20374_tiger.jpg,alpha_beta,30.75948,30.763199,0.0037193298,0.00012091654,0.012091654
480,n02129604_20374_tiger.jpg,composite,30.75948,30.76324,0.0037612915,0.00012228073,0.012228074
481,n03063338_2928_coffee_maker.jpg,z_plus,13.428186,13.428181,5.722046e-06,4.2612203e-07,4.2612202e-05
481,n03063338_2928_coffee_maker.jpg,epsilon,13.428186,6.8611587e+15,6.8611587e+15,5.10952e+14,5.10952e+16
481,n03063338_2928_coffee_maker.jpg,alpha_beta,13.428186,13.427731,0.00045585632,3.394772e-05,0.0033947718
481,n03063338_2928_coffee_maker.jpg,composite,13.428186,13.427731,0.00045585632,3.394772e-05,0.0033947718
482,n01726692_8553_snake.jpg,z_plus,23.19764,23.197622,1.7166138e-05,7.39995e-07,7.39995e-05
482,n01726692_8553_snake.jpg,epsilon,23.19764,-8.850354e+16,8.850354e+16,3.8151958e+15,3.8151957e+17
482,n01726692_8553_snake.jpg,alpha_beta,23.19764,23.19745,0.00018882751,8.139945e-06,0.0008139945
482,n01726692_8553_snake.jpg,composite,23.19764,23.197453,0.00018692017,8.057724e-06,0.0008057724
483,n03394916_28561_french_horn.jpg,z_plus,25.049425,25.049412,1.335144e-05,5.3300386e-07,5.3300384e-05
483,n03394916_28561_french_horn.jpg,epsilon,25.049425,-4.1654173e+16,4.1654173e+16,1.6628794e+15,1.6628794e+17
483,n03394916_28561_french_horn.jpg,alpha_beta,25.049425,25.043169,0.0062561035,0.0002497504,0.024975039
483,n03394916_28561_french_horn.jpg,composite,25.049425,25.043156,0.006269455,0.0002502834,0.02502834
484,n02484322_30035_monkey.jpg,z_plus,21.234056,21.23405,5.722046e-06,2.6947492e-07,2.6947493e-05
484,n02484322_30035_monkey.jpg,epsilon,21.234056,2.9951195e+16,2.9951195e+16,1.4105263e+15,1.4105264e+17
484,n02484322_30035_monkey.jpg,alpha_beta,21.234056,21.24089,0.00683403,0.0003218429,0.03218429
484,n02484322_30035_monkey.jpg,composite,21.234056,21.24098,0.0069236755,0.00032606468,0.032606468
485,n02419796_9300_antelope.jpg,z_plus,18.382963,18.382956,7.6293945e-06,4.1502528e-07,4.1502528e-05
485,n02419796_9300_antelope.jpg,epsilon,18.382963,2.997846e+17,2.997846e+17,1.6307741e+16,1.630774e+18
485,n02419796_9300_antelope.jpg,alpha_beta,18.382963,18.379774,0.003189087,0.00017348057,0.017348057
485,n02419796_9300_antelope.jpg,composite,18.382963,18.379765,0.0031986237,0.00017399935,0.017399935
486,n03337140_3759_filing_cabinet.jpg,z_plus,25.67682,25.676704,0.00011634827,4.5312568e-06,0.0004531257
486,n03337140_3759_filing_cabinet.jpg,epsilon,25.67682,-3.1286466e+16,3.1286466e+16,1.2184712e+15,1.2184712e+17
486,n03337140_3759_filing_cabinet.jpg,alpha_beta,25.67682,25.586048,0.09077263,0.0035351973,0.35351974
486,n03337140_3759_filing_cabinet.jpg,composite,25.67682,25.585814,0.09100723,0.003544334,0.35443342
487,n02958343_4969_car.jpg,z_plus,19.97702,19.977016,3.8146973e-06,1.9095427e-07,1.9095427e-05
487,n02958343_4969_car.jpg,epsilon,19.97702,-8.33078e+16,8.33078e+16,4.1701813e+15,4.1701813e+17
487,n02958343_4969_car.jpg,alpha_beta,19.97702,19.983948,0.0069274902,0.00034677295,0.034677297
487,n02958343_4969_car.jpg,composite,19.97702,19.983952,0.006931305,0.0003469639,0.03469639
488,n02834778_3678_bicycle.jpg,z_plus,13.62451,13.624502,7.6293945e-06,5.599757e-07,5.599757e-05
488,n02834778_3678_bicycle.jpg,epsilon,13.62451,-2.0778983e+16,2.0778983e+16,1.5251178e+15,1.5251178e+17
488,n02834778_3678_bicycle.jpg,alpha_beta,13.62451,13.628819,0.0043096542,0.0003163163,0.03163163
488,n02834778_3678_bicycle.jpg,composite,13.62451,13.6288185,0.0043087006,0.00031624627,0.031624626
489,n04392985_14368_tape_player.jpg,z_plus,20.886578,20.88647,0.00010681152,5.1138836e-06,0.00051138835
489,n04392985_14368_tape_player.jpg,epsilon,20.886578,1.8084905e+15,1.8084905e+15,8.6586255e+13,8.6586256e+15
489,n04392985_14368_tape_player.jpg,alpha_beta,20.886578,20.815174,0.0714035,0.0034186312,0.34186313
489,n04392985_14368_tape_player.jpg,composite,20.886578,20.815044,0.0715332,0.0034248407,0.3424841
490,n03110669_35490_trumpet.jpg,z_plus,16.133276,16.13327,5.722046e-06,3.5467352e-07,3.546735e-05
490,n03110669_35490_trumpet.jpg,epsilon,16.133276,5.770405e+17,5.770405e+17,3.5767098e+16,3.57671e+18
490,n03110669_35490_trumpet.jpg,alpha_beta,16.133276,16.135334,0.0020580292,0.00012756424,0.012756424
490,n03110669_35490_trumpet.jpg,composite,16.133276,16.135342,0.0020656586,0.00012803714,0.012803714
491,n03211117_3052_tv_or_monitor.jpg,z_plus,20.282362,20.282352,9.536743e-06,4.7019884e-07,4.7019883e-05
491,n03211117_3052_tv_or_monitor.jpg,epsilon,20.282362,4.8656894e+16,4.8656894e+16,2.3989757e+15,2.3989758e+17
491,n03211117_3052_tv_or_monitor.jpg,alpha_beta,20.282362,20.28061,0.0017528534,8.6422544e-05,0.008642254
491,n03211117_3052_tv_or_monitor.jpg,composite,20.282362,20.280657,0.0017051697,8.407155e-05,0.008407155
492,n02131653_14212_bear.jpg,z_plus,16.903828,16.903816,1.1444092e-05,6.770119e-07,6.7701185e-05
492,n02131653_14212_bear.jpg,epsilon,16.903828,-2.0341017e+16,2.0341017e+16,1.2033379e+15,1.2033379e+17
492,n02131653_14212_bear.jpg,alpha_beta,16.903828,16.905209,0.0013809204,8.1692764e-05,0.008169277
492,n02131653_14212_bear.jpg,composite,16.903828,16.90522,0.0013923645,8.236978e-05,0.008236978
493,n04019541_26831_puck.jpg,z_plus,13.09361,13.093599,1.04904175e-05,8.0118605e-07,8.01186e-05
493,n04019541_26831_puck.jpg,epsilon,13.09361,-3.4269578e+16,3.4269578e+16,2.617275e+15,2.6172749e+17
493,n04019541_26831_puck.jpg,alpha_beta,13.09361,13.091473,0.0021371841,0.00016322345,0.016322345
493,n04019541_26831_puck.jpg,composite,13.09361,13.091484,0.00212574,0.00016234943,0.016234944
494,n01495701_2358_ray.jpg,z_plus,18.99768,18.99767,1.1444092e-05,6.0239415e-07,6.0239414e-05
494,n01495701_2358_ray.jpg,epsilon,18.99768,4.7843874e+16,4.7843874e+16,2.5184062e+15,2.5184061e+17
494,n01495701_2358_ray.jpg,alpha_beta,18.99768,18.995476,0.002204895,0.000116061274,0.011606127
494,n01495701_2358_ray.jpg,composite,18.99768,18.995493,0.0021877289,0.00011515768,0.011515768
495,n02883205_4699_bow_tie.jpg,z_plus,31.529093,31.52908,1.335144e-05,4.2346414e-07,4.2346415e-05
495,n02883205_4699_bow_tie.jpg,epsilon,31.529093,5.5415386e+16,5.5415386e+16,1.7575954e+15,1.7575955e+17
495,n02883205_4699_bow_tie.jpg,alpha_beta,31.529093,31.524857,0.0042362213,0.00013435913,0.013435913
495,n02883205_4699_bow_tie.jpg,composite,31.529093,31.525063,0.0040302277,0.00012782568,0.012782568
496,n02118333_412_fox.jpg,z_plus,31.663824,31.663815,9.536743e-06,3.0118736e-07,3.0118736e-05
496,n02118333_412_fox.jpg,epsilon,31.663824,2.727421e+16,2.727421e+16,8.613682e+14,8.6136815e+16
496,n02118333_412_fox.jpg,alpha_beta,31.663824,31.654905,0.008918762,0.0002816704,0.02816704
496,n02118333_412_fox.jpg,composite,31.663824,31.654926,0.008897781,0.0002810078,0.02810078
497,n03916031_14529_perfume.jpg,z_plus,28.647606,28.647593,1.335144e-05,4.660578e-07,4.660578e-05
497,n03916031_14529_perfume.jpg,epsilon,28.647606,5.365823e+15,5.365823e+15,1.8730441e+14,1.873044e+16
497,n03916031_14529_perfume.jpg,alpha_beta,28.647606,28.644112,0.0034942627,0.000121973986,0.012197399
497,n03916031_14529_perfume.jpg,composite,28.647606,28.64415,0.0034561157,0.00012064239,0.012064239
498,n03958227_8704_plastic_bag.jpg,z_plus,12.645029,12.645021,7.6293945e-06,6.033513e-07,6.033513e-05
