Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02787622_7389_banjo.jpg,composite,33316.22547089633,0.003049928598859819,10.3881445,5.117300748825073,,,47.385398066118725
n04442312_5180_toaster.jpg,z_plus,96.82897399977465,0.801516015853663,10.73821,4.011069297790527,,,0.028150790315163265
n04442312_5180_toaster.jpg,epsilon,102.11476565687774,0.013586723489297285,10.679701,1.600313663482666,,,1.8324787554340651
n04442312_5180_toaster.jpg,alpha_beta,24368998.676682137,0.0,10.089804,6.473034381866455,,,0.031669639104558674
n04442312_5180_toaster.jpg,composite,31444.083723027437,0.1585291737974594,10.047894,5.105947732925415,,,15.521270454560913
n06874185_10683_traffic_light.jpg,z_plus,95.44797875475955,0.703444778768321,11.009327,3.920943260192871,,,0.001609842425040306
n06874185_10683_traffic_light.jpg,epsilon,102.26682793785089,0.03263199889635836,10.3321705,1.599853754043579,,,12.522271245861205
n06874185_10683_traffic_light.jpg,alpha_beta,61152555.76436742,7.457038139021562e-06,5.565683,6.438685655593872,,,0.0042964668694784325
n06874185_10683_traffic_light.jpg,composite,28258.62245669369,0.01609601682307804,10.196435,5.178085565567017,,,58.86536484892242
n01443537_2625_goldfish.jpg,z_plus,98.09732157119572,0.7887756661931448,11.717104,3.855160713195801,,,0.00178242286727442
n01443537_2625_goldfish.jpg,epsilon,99.61194613941716,0.031338202779238114,10.973767,1.600337028503418,,,13.845741207291903
n01443537_2625_goldfish.jpg,alpha_beta,12143026.565981893,3.728519069510781e-06,8.364257,6.44539999961853,,,0.004892690957820388
n01443537_2625_goldfish.jpg,composite,903.4283643945644,0.011726192473611407,11.06971,5.1048572063446045,,,61.625894940511486
n04317175_7903_stethoscope.jpg,z_plus,97.90692179345866,0.8709186698135367,11.124016,3.8994414806365967,,,0.008948944868647321
n04317175_7903_stethoscope.jpg,epsilon,95.1812047278992,0.04077135602510039,10.633359,1.5974807739257812,,,4.973309735505214
n04317175_7903_stethoscope.jpg,alpha_beta,35612096.76635021,3.728519069510781e-06,6.7760487,6.448186159133911,,,0.010042184206876487
n04317175_7903_stethoscope.jpg,composite,2172.735622227599,0.08051364078701581,9.827619,5.136543035507202,,,34.38079199026686
n04442312_12329_toaster.jpg,z_plus,95.8991617585149,0.56390495259188,11.472894,3.9979944229125977,,,0.005072431398839613
n04442312_12329_toaster.jpg,epsilon,101.79352929194427,0.041908554341301175,10.688743,1.6013059616088867,,,7.010464914480553
n04442312_12329_toaster.jpg,alpha_beta,793287154.903015,3.728519069510781e-06,3.3702626,6.664371490478516,,,0.006755760402879307
n04442312_12329_toaster.jpg,composite,15978.812663620107,0.027557484442754184,10.912491,5.117433786392212,,,42.962641061476134
n02346627_3512_porcupine.jpg,z_plus,97.06611420250412,0.7900955619437515,11.115015,4.014347314834595,,,0.018214366025372977
n02346627_3512_porcupine.jpg,epsilon,98.29063272667139,0.056405036483559094,10.191795,1.6013641357421875,,,6.816321478058975
n02346627_3512_porcupine.jpg,alpha_beta,125769488.39899036,3.728519069510781e-06,4.740094,6.459096670150757,,,0.03694320032189531
n02346627_3512_porcupine.jpg,composite,2018.815160780191,0.05065566007837347,10.593278,5.058127403259277,,,42.33263857685483
n04116512_9541_rubber_eraser.jpg,z_plus,94.56750287849142,0.5000391494502299,11.837251,4.117172718048096,,,0.009538935956948527
n04116512_9541_rubber_eraser.jpg,epsilon,100.27490250538963,0.03602122273054365,10.936002,1.735400915145874,,,4.271792721462572
n04116512_9541_rubber_eraser.jpg,alpha_beta,1749727.1242134124,7.457038139021562e-06,9.026827,6.752330780029297,,,0.013019089798086803
n04116512_9541_rubber_eraser.jpg,composite,13426.480697572662,0.0006263912036778112,11.517103,5.0953803062438965,,,30.79808875209754
n07753592_9306_banana.jpg,z_plus,95.99611110629043,0.576701230038441,11.902437,4.1180901527404785,,,0.002399615995910705
n07753592_9306_banana.jpg,epsilon,107.27493773990722,0.012785091889352469,10.388943,1.6001429557800293,,,2.708132142143569
n07753592_9306_banana.jpg,alpha_beta,8334270.919466397,0.0,6.1439457,6.63642430305481,,,0.0008109047158594795
n07753592_9306_banana.jpg,composite,3614.0780414011538,0.0027367329970209133,11.483149,5.145723819732666,,,21.736499497523358
n02924116_58545_bus.jpg,z_plus,96.12709905231752,0.699664060431837,11.482845,4.030132055282593,,,0.0028040031450140856
n02924116_58545_bus.jpg,epsilon,100.5972619206095,0.04143876093854282,10.885476,1.6167359352111816,,,6.634017493648684
n02924116_58545_bus.jpg,alpha_beta,3555628548.7026014,3.728519069510781e-06,6.888885,6.46726655960083,,,0.0022643648038981673
n02924116_58545_bus.jpg,composite,13427.563365903048,0.01580146381658669,10.64876,5.121045827865601,,,41.52593219123384
n07747607_813_orange.jpg,z_plus,95.75247445319526,0.7003314653452795,11.231173,3.997668504714966,,,0.00254612785217976
n07747607_813_orange.jpg,epsilon,99.67654495144913,0.04080491269672599,10.798546,1.6501035690307617,,,11.848680542533943
n07747607_813_orange.jpg,alpha_beta,4858873.136617099,0.0,8.893371,6.479021072387695,,,0.004583030133923568
n07747607_813_orange.jpg,composite,7797.153599113009,0.17595254340928326,10.562617,5.05516791343689,,,57.28253479796257
n02342885_7641_hamster.jpg,z_plus,98.60942654326253,0.897432168916828,10.851082,3.951148748397827,,,0.0024922400327952975
n02342885_7641_hamster.jpg,epsilon,99.82879833219226,0.048332792698068255,10.889893,1.6012966632843018,,,60.56477466424243
n02342885_7641_hamster.jpg,alpha_beta,570491.6485382396,7.457038139021562e-06,9.20946,6.489094257354736,,,0.01504548315252843
n02342885_7641_hamster.jpg,composite,496.1855529484694,0.19895377754909527,10.235084,5.1648173332214355,,,93.86623466722787
n02454379_10511_armadillo.jpg,z_plus,96.15649412494541,0.7583509505859368,10.978885,4.033553600311279,,,0.0003939950047136651
n02454379_10511_armadillo.jpg,epsilon,100.07680520823487,0.03322110490934106,10.988246,1.6001560688018799,,,6.669856246688509
n02454379_10511_armadillo.jpg,alpha_beta,70885509.91563138,3.728519069510781e-06,6.8231606,6.435157537460327,,,99.9992119385296
n02454379_10511_armadillo.jpg,composite,13025.116405828681,0.02935835915332789,10.326788,5.080451250076294,,,41.67790436828697
n04330267_15330_stove.jpg,z_plus,95.51157703384654,0.6844330600328855,11.434882,3.896198272705078,,,100.00000001730342
n04330267_15330_stove.jpg,epsilon,98.11017564345383,0.10143063276697128,10.114987,1.5973777770996094,,,1.7040316475251047
n04330267_15330_stove.jpg,alpha_beta,17314773.659572113,0.0,8.425361,6.431512355804443,,,199.99680280295513
n04330267_15330_stove.jpg,composite,12504.948378618063,0.0013981946510665429,11.05648,5.098686695098877,,,14.753713123001486
n02892767_5122_brassiere.jpg,z_plus,95.82405867514898,0.6296424723064246,11.620648,4.008732080459595,,,0.0009097675080309006
n02892767_5122_brassiere.jpg,epsilon,102.09630360808487,0.02581999455636216,10.961053,1.5816149711608887,,,18.300374055604735
n02892767_5122_brassiere.jpg,alpha_beta,288943.16920257657,1.4914076278043125e-05,7.9763412,6.404706954956055,,,0.0028461533966838265
n02892767_5122_brassiere.jpg,composite,5157.542252501422,0.013128115643747459,11.001322,5.072195529937744,,,69.13915059731578
n07873807_1051_pizza.jpg,z_plus,97.4810203380343,0.7707781046446162,11.776443,4.631619453430176,,,0.0027149434537371195
n07873807_1051_pizza.jpg,epsilon,100.37947829083924,0.023068347483063203,11.055805,1.6845638751983643,,,8.813208678976288
n07873807_1051_pizza.jpg,alpha_beta,1254967.8506575257,7.457038139021562e-06,8.475397,6.62694525718689,,,0.016013071308905263
n07873807_1051_pizza.jpg,composite,1012.1616011977203,0.022348743302647623,11.1790085,5.040038108825684,,,49.368320681361254
n02084071_77_dog.jpg,z_plus,97.23872954120677,0.7906958535139428,11.372968,3.8657069206237793,,,0.02536892825349448
n02084071_77_dog.jpg,epsilon,99.6928157416016,0.04674817209352617,10.985608,1.5811209678649902,,,5.2645122846595465
n02084071_77_dog.jpg,alpha_beta,245376.00312507866,3.728519069510781e-06,9.140131,6.455029249191284,,,0.048178601257126155
n02084071_77_dog.jpg,composite,9404.67955300429,0.0074122959101874325,10.045377,5.10976767539978,,,35.724548785471335
n03062245_872_cocktail_shaker.jpg,z_plus,95.67839151907938,0.6760550776836948,11.644549,3.979414939880371,,,0.0034837027231560194
n03062245_872_cocktail_shaker.jpg,epsilon,93.89358622146278,0.025853551227987756,10.684733,1.5975587368011475,,,7.504100589367662
n03062245_872_cocktail_shaker.jpg,alpha_beta,8343296.153342525,2.6099633486575468e-05,5.074053,6.502148151397705,,,0.01178311215185124
n03062245_872_cocktail_shaker.jpg,composite,7715.433160170208,0.03986159737213976,10.3324,5.10296106338501,,,44.73135773639208
n02118333_6_fox.jpg,z_plus,95.94048456599114,0.7468857544471911,11.090339,3.982595682144165,,,0.0018844626567880002
n02118333_6_fox.jpg,epsilon,100.82639916851532,0.04553640339593517,9.804034,1.5843079090118408,,,3.375676479269152
n02118333_6_fox.jpg,alpha_beta,4216383.147285671,0.0,9.007123,6.456460237503052,,,0.0003956330439665415
