Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02084071_77_dog.jpg,alpha_beta,55.94342561544019,0.0342859800170068,9.317009,1.502098798751831,,,
n02084071_77_dog.jpg,composite,23.897880337734815,0.02866576318027211,11.22262,0.7889399528503418,,,
n03062245_872_cocktail_shaker.jpg,z_plus,8.00697952377695e-06,0.01057610544217687,11.418042,1.075509786605835,,,
n03062245_872_cocktail_shaker.jpg,epsilon,60.955533718609175,0.0009300595238095238,11.155134,0.6826958656311035,,,
n03062245_872_cocktail_shaker.jpg,alpha_beta,25.86043001920528,0.05788291879251701,10.331483,1.6142144203186035,,,
n03062245_872_cocktail_shaker.jpg,composite,46.01683595479304,0.04841624149659864,11.101801,0.794327974319458,,,
n02118333_6_fox.jpg,z_plus,1.9494497921543216e-05,0.0022852891156462584,10.963651,0.975834846496582,,,
n02118333_6_fox.jpg,epsilon,35.215309418927866,0.0003786670918367347,11.222849,0.4745004177093506,,,
n02118333_6_fox.jpg,alpha_beta,28.556369071638173,0.06478528911564625,9.601738,1.467928409576416,,,
n02118333_6_fox.jpg,composite,21.551147957768105,0.038630686649659865,10.5074835,0.7257046699523926,,,
n02992211_25528_cello.jpg,z_plus,2.1446008565071332e-05,0.03314333545918367,11.101093,1.0005617141723633,,,
n02992211_25528_cello.jpg,epsilon,44.44262431308826,0.002059417517006803,11.193107,0.540593147277832,,,
n02992211_25528_cello.jpg,alpha_beta,13.017241089470824,0.0809483949829932,10.114603,1.420142650604248,,,
n02992211_25528_cello.jpg,composite,31.183640240737187,0.0919031675170068,11.143277,0.7536966800689697,,,
n04542943_3211_waffle_iron.jpg,z_plus,8.382346309224465e-06,0.002331792091836735,11.372709,1.0187273025512695,,,
n04542943_3211_waffle_iron.jpg,epsilon,34.18523258565104,0.0003720238095238095,11.223583,0.45981812477111816,,,
n04542943_3211_waffle_iron.jpg,alpha_beta,8.761303803518192,0.014601934523809524,9.8731575,1.4392116069793701,,,
n04542943_3211_waffle_iron.jpg,composite,22.528142470282393,0.016973586309523808,11.180679,0.9972155094146729,,,
n02951585_3935_can_opener.jpg,z_plus,8.565610563924838e-06,0.002298575680272109,10.959133,1.1219971179962158,,,
n02951585_3935_can_opener.jpg,epsilon,55.572841908909076,0.000624468537414966,11.44491,0.5056874752044678,,,
n02951585_3935_can_opener.jpg,alpha_beta,31.53558013267388,0.16778273809523808,10.032516,1.5349125862121582,,,
n02951585_3935_can_opener.jpg,composite,35.507415205918285,0.005407631802721089,11.1310835,0.7313108444213867,,,
n03814639_5954_neck_brace.jpg,z_plus,9.29309213785127e-06,0.015618356717687075,11.126402,1.0080506801605225,,,
n03814639_5954_neck_brace.jpg,epsilon,54.1052048652243,0.0009964923469387755,10.68261,0.5011134147644043,,,
n03814639_5954_neck_brace.jpg,alpha_beta,4.942977121938815,0.1013764880952381,8.754214,1.5081312656402588,,,
n03814639_5954_neck_brace.jpg,composite,38.15439747688824,0.05266794217687075,10.561745,0.7569713592529297,,,
n02777292_14330_balance_beam.jpg,z_plus,1.687720701118969e-05,0.0025111607142857145,11.315176,1.1929707527160645,,,
n02777292_14330_balance_beam.jpg,epsilon,28.158767599215928,0.0003720238095238095,11.323043,0.543494701385498,,,
n02777292_14330_balance_beam.jpg,alpha_beta,7.037694060424032,0.027463329081632654,10.445034,1.796717643737793,,,
n02777292_14330_balance_beam.jpg,composite,20.243357510967964,0.011187287414965986,11.185995,0.9213278293609619,,,
n04442312_14257_toaster.jpg,z_plus,1.6599977639685645e-05,0.00959954294217687,11.249617,1.0623867511749268,,,
n04442312_14257_toaster.jpg,epsilon,41.389421448089095,0.0010297087585034014,11.1173315,0.47901177406311035,,,
