Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n03483316_230_hair_dryer.jpg,epsilon,537656034.3258226,0.0,10.083798,0.47845911979675293,0.03577908529029021,0.007625285482974688,0.04715121206226197
n03483316_230_hair_dryer.jpg,alpha_beta,3.3672529122289627e+19,0.0,6.4223347,1.749626636505127,112.76145930616781,5.4466324878390625e-05,0.014877124626741912
n03483316_230_hair_dryer.jpg,composite,8924.532646963698,0.0004517431972789116,10.241837,1.2699923515319824,117.13430319026918,0.02987477919579726,0.16586582849435294
n03814639_2265_neck_brace.jpg,z_plus,69.95736500477018,0.14902875212585034,10.655661,0.9693436622619629,6.270193190334005,7.257446389478946e-05,0.038711640707995626
n03814639_2265_neck_brace.jpg,epsilon,1064150299.1727797,0.0,9.083149,0.5121798515319824,0.0300972896587007,0.04046933542933197,0.1673454444125779
n03814639_2265_neck_brace.jpg,alpha_beta,6.369713935946788e+21,0.0,7.56262,1.6887702941894531,22.24292370222265,7.257446389478946e-05,0.16117077260481616
n03814639_2265_neck_brace.jpg,composite,3403.617393941253,0.04894106079931973,10.131016,1.297767162322998,18.15709773656892,0.11894047451557307,0.12619758102361878
n01662784_3789_turtle.jpg,z_plus,72.43393974874297,0.1360876381802721,10.797963,0.9456398487091064,53.8299821106231,2.433804374541384e-05,0.09849505222050334
n01662784_3789_turtle.jpg,epsilon,6471454447.734859,0.0,8.579275,0.4461982250213623,0.023200425324929646,0.023161704964385507,0.26007837339187856
n01662784_3789_turtle.jpg,alpha_beta,1.8580427187220516e+22,0.0,7.0460024,1.780088186264038,89.40055509997921,8.11268124847128e-06,0.2842211743713401
n01662784_3789_turtle.jpg,composite,189.21731702636924,0.06178252551020408,10.027448,1.2726976871490479,92.75227612032543,0.2122034034162633,0.2090515368048169
n03720891_5553_maraca.jpg,z_plus,30.12909985009268,0.0643468324829932,10.836179,0.9627759456634521,13.908708554078217,0.00014349062321049216,0.07969171071339945
n03720891_5553_maraca.jpg,epsilon,8077152473.138255,0.0,7.280723,0.4953582286834717,0.009905032645263625,0.022850881746270875,0.22212387736569986
