Image_Index,File_Name,Rule,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%)
285,n02445715_7191_skunk.jpg,composite,36913.6796875,65381.484,28467.805,0.7711993203738836,77.11993203738837
286,n04252225_3650_snowplow.jpg,z_plus,1947.386474609375,6.4739845e+09,6.4739825e+09,3324446.661413363,332444666.1413363
286,n04252225_3650_snowplow.jpg,epsilon,1947.386474609375,-8.186536e+26,8.186536e+26,4.203857836869136e+23,4.203857836869136e+25
286,n04252225_3650_snowplow.jpg,alpha_beta,1947.386474609375,1.3666666e+13,1.3666666e+13,7017952422.814465,701795242281.4464
286,n04252225_3650_snowplow.jpg,composite,1947.386474609375,65418.938,63471.55,32.59319688658571,3259.319688658571
287,n02268443_2033_dragonfly.jpg,z_plus,15467.439453125,1.0314754e+10,1.0314739e+10,666867.888460709,66686788.8460709
287,n02268443_2033_dragonfly.jpg,epsilon,15467.439453125,-5.4751265e+27,5.4751265e+27,3.539775587437513e+23,3.539775587437513e+25
287,n02268443_2033_dragonfly.jpg,alpha_beta,15467.439453125,1.5241281e+13,1.5241281e+13,985378400.591554,98537840059.15541
287,n02268443_2033_dragonfly.jpg,composite,15467.439453125,65357.32,49889.883,3.2254778151025607,322.5477815102561
288,n03761084_5403_microwave.jpg,z_plus,14730.7373046875,6.6137206e+09,6.6137057e+09,448973.1634746476,44897316.34746476
288,n03761084_5403_microwave.jpg,epsilon,14730.7373046875,2.891944e+26,2.891944e+26,1.963203857453618e+22,1.963203857453618e+24
288,n03761084_5403_microwave.jpg,alpha_beta,14730.7373046875,3.3619433e+12,3.3619433e+12,228226412.09913915,22822641209.913914
288,n03761084_5403_microwave.jpg,composite,14730.7373046875,65324.992,50594.254,3.4346043147580168,343.46043147580167
289,n03770439_12438_miniskirt.jpg,z_plus,23733.17578125,7.987824e+09,7.9878006e+09,336566.865286958,33656686.5286958
289,n03770439_12438_miniskirt.jpg,epsilon,23733.17578125,-1.9951824e+27,1.9951824e+27,8.406723329720567e+22,8.406723329720567e+24
289,n03770439_12438_miniskirt.jpg,alpha_beta,23733.17578125,2.260727e+12,2.260727e+12,95255982.31156044,9525598231.156044
289,n03770439_12438_miniskirt.jpg,composite,23733.17578125,65383.547,41650.37,1.7549430163768234,175.49430163768233
290,n03394916_40519_french_horn.jpg,z_plus,8854.3720703125,8.0549786e+09,8.05497e+09,909716.6678827857,90971666.78827856
290,n03394916_40519_french_horn.jpg,epsilon,8854.3720703125,1.1244042e+26,1.1244042e+26,1.2698858968718338e+22,1.2698858968718338e+24
290,n03394916_40519_french_horn.jpg,alpha_beta,8854.3720703125,1.2039817e+13,1.2039817e+13,1359759522.7820277,135975952278.20277
290,n03394916_40519_french_horn.jpg,composite,8854.3720703125,65442.258,56587.887,6.390954239259389,639.0954239259389
291,n02672831_7054_accordion.jpg,z_plus,26862.033203125,9.949285e+09,9.949259e+09,370383.68156146054,37038368.15614606
291,n02672831_7054_accordion.jpg,epsilon,26862.033203125,4.8913885e+26,4.8913885e+26,1.8209300940870704e+22,1.8209300940870705e+24
291,n02672831_7054_accordion.jpg,alpha_beta,26862.033203125,4.649066e+12,4.649066e+12,173072013.31948978,17307201331.94898
291,n02672831_7054_accordion.jpg,composite,26862.033203125,65399.383,38537.35,1.4346401581402004,143.46401581402003
292,n04074963_2109_remote_control.jpg,z_plus,17071.8515625,1.3750653e+10,1.3750636e+10,805456.6002790123,80545660.02790123
292,n04074963_2109_remote_control.jpg,epsilon,17071.8515625,-1.0223039e+27,1.0223039e+27,5.9882425126178565e+22,5.988242512617856e+24
292,n04074963_2109_remote_control.jpg,alpha_beta,17071.8515625,2.7413178e+13,2.7413178e+13,1605753079.5756292,160575307957.56293
292,n04074963_2109_remote_control.jpg,composite,17071.8515625,65367.24,48295.387,2.828948373990829,282.8948373990829
293,n03128519_21456_cream.jpg,z_plus,22410.76171875,8.1287404e+09,8.128718e+09,362714.92803382635,36271492.803382635
293,n03128519_21456_cream.jpg,epsilon,22410.76171875,-3.7103514e+25,3.7103514e+25,1.655611443185617e+21,1.655611443185617e+23
293,n03128519_21456_cream.jpg,alpha_beta,22410.76171875,1.1825076e+13,1.1825076e+13,527651664.16463226,52765166416.46323
293,n03128519_21456_cream.jpg,composite,22410.76171875,65362.4,42951.637,1.916563000302329,191.6563000302329
294,n02402425_58691_cattle.jpg,z_plus,17762.673828125,7.258846e+09,7.2588283e+09,408656.28442189447,40865628.44218945
294,n02402425_58691_cattle.jpg,epsilon,17762.673828125,1.26035285e+26,1.26035285e+26,7.09551311912285e+21,7.09551311912285e+23
294,n02402425_58691_cattle.jpg,alpha_beta,17762.673828125,2.1673885e+12,2.1673885e+12,122019270.58031578,12201927058.031578
294,n02402425_58691_cattle.jpg,composite,17762.673828125,65385.055,47622.383,2.6810368345047895,268.10368345047897
295,n02118333_2661_fox.jpg,z_plus,8220.2626953125,9.566581e+09,9.566573e+09,1163779.419051176,116377941.9051176
295,n02118333_2661_fox.jpg,epsilon,8220.2626953125,3.4919377e+29,3.4919377e+29,4.247963575188499e+25,4.247963575188499e+27
295,n02118333_2661_fox.jpg,alpha_beta,8220.2626953125,4.6409324e+12,4.6409324e+12,564572269.3185788,56457226931.85789
295,n02118333_2661_fox.jpg,composite,8220.2626953125,65434.973,57214.71,6.960204686660318,696.0204686660318
296,n07734744_4530_mushroom.jpg,z_plus,38519.01171875,1.1076433e+10,1.1076394e+10,287556.5464886532,28755654.648865324
296,n07734744_4530_mushroom.jpg,epsilon,38519.01171875,-2.3486018e+27,2.3486018e+27,6.097253588059981e+22,6.097253588059981e+24
296,n07734744_4530_mushroom.jpg,alpha_beta,38519.01171875,1.3920683e+13,1.3920683e+13,361397723.94190043,36139772394.19004
296,n07734744_4530_mushroom.jpg,composite,38519.01171875,65373.695,26854.684,0.6971799741341023,69.71799741341023
297,n03995372_8962_power_drill.jpg,z_plus,8385.8583984375,6.605722e+09,6.605714e+09,787720.6609200586,78772066.09200586
297,n03995372_8962_power_drill.jpg,epsilon,8385.8583984375,-5.3789983e+26,5.3789983e+26,6.414368100537614e+22,6.414368100537615e+24
297,n03995372_8962_power_drill.jpg,alpha_beta,8385.8583984375,1.1903508e+13,1.1903508e+13,1419474022.4252424,141947402242.52423
297,n03995372_8962_power_drill.jpg,composite,8385.8583984375,65392.14,57006.28,6.797906492269763,679.7906492269763
298,n03207941_297_dishwasher.jpg,z_plus,24252.818359375,6.9878687e+09,6.9878446e+09,288125.0543526435,28812505.43526435
298,n03207941_297_dishwasher.jpg,epsilon,24252.818359375,3.562619e+26,3.562619e+26,1.4689504915656431e+22,1.468950491565643e+24
298,n03207941_297_dishwasher.jpg,alpha_beta,24252.818359375,1.6304341e+12,1.6304341e+12,67226582.70228143,6722658270.228143
298,n03207941_297_dishwasher.jpg,composite,24252.818359375,65383.855,41131.04,1.695928219682517,169.59282196825168
299,n02970849_4696_cart.jpg,z_plus,21369.666015625,6.033463e+09,6.0334413e+09,282336.71390035795,28233671.390035793
299,n02970849_4696_cart.jpg,epsilon,21369.666015625,3.2743077e+27,3.2743077e+27,1.5322222144294542e+23,1.5322222144294541e+25
299,n02970849_4696_cart.jpg,alpha_beta,21369.666015625,2.8923965e+12,2.8923965e+12,135350570.88552585,13535057088.552586
299,n02970849_4696_cart.jpg,composite,21369.666015625,65387.164,44017.5,2.059812257609144,205.9812257609144
300,n04254120_1439_soap_dispenser.jpg,z_plus,206.22982788085938,4.566333e+09,4.566333e+09,22141961.59158832,2214196159.1588316
300,n04254120_1439_soap_dispenser.jpg,epsilon,206.22982788085938,3.4224328e+24,3.4224328e+24,1.6595236595148658e+22,1.6595236595148657e+24
300,n04254120_1439_soap_dispenser.jpg,alpha_beta,206.22982788085938,7.5731715e+13,7.5731715e+13,367219990762.8086,36721999076280.86
300,n04254120_1439_soap_dispenser.jpg,composite,206.22982788085938,65476.664,65270.434,316.49366274572446,31649.366274572447
301,n03134739_1193_croquet_ball.jpg,z_plus,43957.140625,8.1535734e+09,8.1535293e+09,185488.16479119688,18548816.47911969
301,n03134739_1193_croquet_ball.jpg,epsilon,43957.140625,-5.7318664e+25,5.7318664e+25,1.3039670723526908e+21,1.3039670723526908e+23
301,n03134739_1193_croquet_ball.jpg,alpha_beta,43957.140625,2.7986158e+12,2.7986158e+12,63666920.772737056,6366692077.2737055
301,n03134739_1193_croquet_ball.jpg,composite,43957.140625,65345.555,21388.414,0.4865742802737073,48.65742802737073
302,n03372029_49129_flute.jpg,z_plus,23087.2265625,1.0179019e+10,1.0178995e+10,440892.9401911377,44089294.01911377
302,n03372029_49129_flute.jpg,epsilon,23087.2265625,3.0059814e+27,3.0059814e+27,1.3020105948950412e+23,1.3020105948950412e+25
302,n03372029_49129_flute.jpg,alpha_beta,23087.2265625,2.1440278e+13,2.1440278e+13,928664058.2033346,92866405820.33345
302,n03372029_49129_flute.jpg,composite,23087.2265625,65389.773,42302.547,1.8322922747121617,183.22922747121618
303,n01882714_11108_koala_bear.jpg,z_plus,13367.537109375,7.258441e+09,7.258428e+09,542989.1717980669,54298917.179806694
303,n01882714_11108_koala_bear.jpg,epsilon,13367.537109375,5.378423e+27,5.378423e+27,4.0234958567029615e+23,4.023495856702962e+25
303,n01882714_11108_koala_bear.jpg,alpha_beta,13367.537109375,1.834354e+13,1.834354e+13,1372245226.0892417,137224522608.92418
303,n01882714_11108_koala_bear.jpg,composite,13367.537109375,65405.957,52038.42,3.8928952617980923,389.28952617980923
304,n04023962_3468_punching_bag.jpg,z_plus,11958.390625,9.156899e+09,9.156887e+09,765729.0027686509,76572900.2768651
304,n04023962_3468_punching_bag.jpg,epsilon,11958.390625,1.7166397e+25,1.7166397e+25,1.435510647798905e+21,1.435510647798905e+23
304,n04023962_3468_punching_bag.jpg,alpha_beta,11958.390625,1.1156068e+13,1.1156068e+13,932907182.0193251,93290718201.93251
304,n04023962_3468_punching_bag.jpg,composite,11958.390625,65399.523,53441.133,4.468923493833062,446.89234938330617
305,n03991062_7689_flower_pot.jpg,z_plus,6280.19140625,8.955061e+09,8.955055e+09,1425920.7283215236,142592072.83215237
305,n03991062_7689_flower_pot.jpg,epsilon,6280.19140625,-5.118525e+25,5.118525e+25,8.150269216560952e+21,8.150269216560952e+23
305,n03991062_7689_flower_pot.jpg,alpha_beta,6280.19140625,6.2848915e+13,6.2848915e+13,10007483989.347715,1000748398934.7715
305,n03991062_7689_flower_pot.jpg,composite,6280.19140625,65422.15,59141.957,9.417222056700842,941.7222056700842
306,n03961711_1377_plate_rack.jpg,z_plus,14956.8701171875,7.646353e+09,7.646338e+09,511225.8104864329,51122581.04864329
306,n03961711_1377_plate_rack.jpg,epsilon,14956.8701171875,4.1725733e+25,4.1725733e+25,2.7897369124983176e+21,2.7897369124983176e+23
306,n03961711_1377_plate_rack.jpg,alpha_beta,14956.8701171875,8.612909e+12,8.612909e+12,575849681.4291385,57584968142.91386
306,n03961711_1377_plate_rack.jpg,composite,14956.8701171875,65374.0,50417.13,3.3708341726061,337.08341726061
307,n02121808_1421_domestic_cat.jpg,z_plus,23598.57421875,6.898069e+09,6.8980454e+09,292307.72062995814,29230772.062995814
307,n02121808_1421_domestic_cat.jpg,epsilon,23598.57421875,2.2472801e+25,2.2472801e+25,9.522948759409542e+20,9.522948759409542e+22
307,n02121808_1421_domestic_cat.jpg,alpha_beta,23598.57421875,1.1061286e+13,1.1061286e+13,468726861.0014118,46872686100.14118
307,n02121808_1421_domestic_cat.jpg,composite,23598.57421875,65360.016,41761.44,1.7696595149832024,176.96595149832024
308,n01910747_17159_jellyfish.jpg,z_plus,22627.064453125,7.7854766e+09,7.785454e+09,344077.0717796057,34407707.17796057
308,n01910747_17159_jellyfish.jpg,epsilon,22627.064453125,-1.5799483e+25,1.5799483e+25,6.98255975418383e+20,6.9825597541838305e+22
308,n01910747_17159_jellyfish.jpg,alpha_beta,22627.064453125,3.5546265e+12,3.5546265e+12,157096229.164845,15709622916.484499
308,n01910747_17159_jellyfish.jpg,composite,22627.064453125,65368.125,42741.062,1.8889353759760554,188.89353759760553
309,n03124170_6694_hat_with_a_wide_brim.jpg,z_plus,44020.484375,1.1978625e+10,1.1978581e+10,272113.79343209986,27211379.343209986
309,n03124170_6694_hat_with_a_wide_brim.jpg,epsilon,44020.484375,-9.542697e+25,9.542697e+25,2.1677855895137729e+21,2.1677855895137727e+23
309,n03124170_6694_hat_with_a_wide_brim.jpg,alpha_beta,44020.484375,2.0360194e+13,2.0360194e+13,462516353.23000777,46251635323.00078
309,n03124170_6694_hat_with_a_wide_brim.jpg,composite,44020.484375,65353.96,21333.477,0.4846261204389466,48.46261204389466
310,n02924116_31580_bus.jpg,z_plus,10552.126953125,7.4401085e+09,7.440098e+09,705080.390432179,70508039.0432179
310,n02924116_31580_bus.jpg,epsilon,10552.126953125,-4.7113713e+25,4.7113713e+25,4.4648546420954466e+21,4.464854642095446e+23
310,n02924116_31580_bus.jpg,alpha_beta,10552.126953125,1.3168185e+13,1.3168185e+13,1247917622.5470836,124791762254.70836
310,n02924116_31580_bus.jpg,composite,10552.126953125,65419.91,54867.78,5.199689265844719,519.9689265844719
311,n02129604_4493_tiger.jpg,z_plus,9489.6796875,9.208309e+09,9.2083e+09,970348.8234833037,97034882.34833036
311,n02129604_4493_tiger.jpg,epsilon,9489.6796875,-9.029475e+25,9.029475e+25,9.515046785446358e+21,9.515046785446358e+23
311,n02129604_4493_tiger.jpg,alpha_beta,9489.6796875,2.553436e+13,2.553436e+13,2690750537.017144,269075053701.71442
311,n02129604_4493_tiger.jpg,composite,9489.6796875,65418.79,55929.11,5.893677259588126,589.3677259588127
312,n02691156_7241_airplane.jpg,z_plus,2543.672607421875,7.499772e+09,7.4997693e+09,2948401.9767773496,294840197.677735
312,n02691156_7241_airplane.jpg,epsilon,2543.672607421875,-1.3656294e+25,1.3656294e+25,5.368731053429179e+21,5.368731053429179e+23
312,n02691156_7241_airplane.jpg,alpha_beta,2543.672607421875,9.458499e+12,9.458499e+12,3718442155.3805585,371844215538.05585
312,n02691156_7241_airplane.jpg,composite,2543.672607421875,65410.887,62867.215,24.715136161899387,2471.5136161899386
313,n07697537_3512_hotdog.jpg,z_plus,5102.083984375,8.652421e+09,8.652416e+09,1695859.1874410738,169585918.7441074
313,n07697537_3512_hotdog.jpg,epsilon,5102.083984375,-3.493099e+25,3.493099e+25,6.846416068597018e+21,6.846416068597018e+23
313,n07697537_3512_hotdog.jpg,alpha_beta,5102.083984375,7.246865e+12,7.246865e+12,1420373517.17767,142037351717.767
313,n07697537_3512_hotdog.jpg,composite,5102.083984375,65367.26,60265.18,11.811875279209188,1181.1875279209187
314,n04074963_13088_remote_control.jpg,z_plus,2381.591796875,8.645457e+09,8.645455e+09,3630116.151449834,363011615.1449834
314,n04074963_13088_remote_control.jpg,epsilon,2381.591796875,1.4795999e+25,1.4795999e+25,6.212650945940741e+21,6.212650945940741e+23
314,n04074963_13088_remote_control.jpg,alpha_beta,2381.591796875,2.3338773e+13,2.3338773e+13,9799652747.083742,979965274708.3743
314,n04074963_13088_remote_control.jpg,composite,2381.591796875,65414.082,63032.492,26.46653900562702,2646.653900562702
315,n04379243_4875_table.jpg,z_plus,10562.0224609375,1.197857e+10,1.197856e+10,1134116.077891358,113411607.7891358
315,n04379243_4875_table.jpg,epsilon,10562.0224609375,-2.4003752e+26,2.4003752e+26,2.2726473104664635e+22,2.2726473104664635e+24
315,n04379243_4875_table.jpg,alpha_beta,10562.0224609375,4.2283005e+13,4.2283005e+13,4003305737.399359,400330573739.9359
315,n04379243_4875_table.jpg,composite,10562.0224609375,65378.992,54816.97,5.190006833703436,519.0006833703436
316,n07749582_16812_lemon.jpg,z_plus,18774.310546875,8.4802365e+09,8.4802176e+09,451692.62428180553,45169262.42818055
316,n07749582_16812_lemon.jpg,epsilon,18774.310546875,-6.3813387e+24,6.3813387e+24,3.3989736425415154e+20,3.3989736425415154e+22
316,n07749582_16812_lemon.jpg,alpha_beta,18774.310546875,1.2532707e+13,1.2532707e+13,667545537.7391428,66754553773.914276
316,n07749582_16812_lemon.jpg,composite,18774.310546875,65406.992,46632.68,2.4838557757456274,248.38557757456275
317,n02274259_379_butterfly.jpg,z_plus,24397.29296875,1.4557446e+10,1.4557422e+10,596681.8362449355,59668183.624493554
317,n02274259_379_butterfly.jpg,epsilon,24397.29296875,6.750622e+25,6.750622e+25,2.7669553231054824e+21,2.7669553231054822e+23
317,n02274259_379_butterfly.jpg,alpha_beta,24397.29296875,3.3156575e+13,3.3156575e+13,1359026800.436107,135902680043.61069
317,n02274259_379_butterfly.jpg,composite,24397.29296875,65360.73,40963.438,1.6790156822917839,167.9015682291784
318,n04442312_6578_toaster.jpg,z_plus,11869.064453125,6.078245e+09,6.078233e+09,512107.17677071446,51210717.677071445
318,n04442312_6578_toaster.jpg,epsilon,11869.064453125,1.0113413e+27,1.0113413e+27,8.520817054247603e+22,8.520817054247603e+24
318,n04442312_6578_toaster.jpg,alpha_beta,11869.064453125,2.8898381e+13,2.8898381e+13,2434764878.1478243,243476487814.78244
318,n04442312_6578_toaster.jpg,composite,11869.064453125,65405.21,53536.15,4.510561775860943,451.05617758609424
319,n02398521_24812_hippopotamus.jpg,z_plus,11357.71484375,1.1130529e+10,1.1130518e+10,979996.2102520998,97999621.02520998
319,n02398521_24812_hippopotamus.jpg,epsilon,11357.71484375,1.2505527e+25,1.2505527e+25,1.1010601687886315e+21,1.1010601687886314e+23
319,n02398521_24812_hippopotamus.jpg,alpha_beta,11357.71484375,1.7852514e+13,1.7852514e+13,1571840300.3053408,157184030030.5341
319,n02398521_24812_hippopotamus.jpg,composite,11357.71484375,65355.367,53997.652,4.754270827063372,475.42708270633716
320,n04118538_7671_rugby_ball.jpg,z_plus,27184.884765625,9.382451e+09,9.382424e+09,345133.835691797,34513383.5691797
320,n04118538_7671_rugby_ball.jpg,epsilon,27184.884765625,4.5235114e+28,4.5235114e+28,1.6639803505398548e+24,1.6639803505398548e+26
320,n04118538_7671_rugby_ball.jpg,alpha_beta,27184.884765625,4.523021e+12,4.523021e+12,166379996.84968853,16637999684.968853
320,n04118538_7671_rugby_ball.jpg,composite,27184.884765625,65392.656,38207.773,1.4054785873439464,140.54785873439465
321,n07695742_4248_pretzel.jpg,z_plus,26732.970703125,7.827488e+09,7.827461e+09,292801.769280535,29280176.9280535
321,n07695742_4248_pretzel.jpg,epsilon,26732.970703125,-7.924274e+25,7.924274e+25,2.96423244858276e+21,2.96423244858276e+23
321,n07695742_4248_pretzel.jpg,alpha_beta,26732.970703125,1.5537005e+13,1.5537005e+13,581192624.2133349,58119262421.33349
321,n07695742_4248_pretzel.jpg,composite,26732.970703125,65417.93,38684.96,1.4470879935904917,144.70879935904918
322,n02764044_34263_axe.jpg,z_plus,9312.0390625,5.814743e+09,5.814734e+09,624431.854824962,62443185.482496195
322,n02764044_34263_axe.jpg,epsilon,9312.0390625,-3.875372e+25,3.875372e+25,4.161679038459902e+21,4.161679038459902e+23
322,n02764044_34263_axe.jpg,alpha_beta,9312.0390625,8.3867814e+12,8.3867814e+12,900638552.342531,90063855234.2531
322,n02764044_34263_axe.jpg,composite,9312.0390625,65379.617,56067.58,6.020977548384717,602.0977548384717
323,n01990800_3901_isopod.jpg,z_plus,5575.19091796875,3.9717617e+09,3.971756e+09,712398.2102923833,71239821.02923833
323,n01990800_3901_isopod.jpg,epsilon,5575.19091796875,7.200724e+24,7.200724e+24,1.291565459384057e+21,1.2915654593840569e+23
323,n01990800_3901_isopod.jpg,alpha_beta,5575.19091796875,3.1881419e+12,3.1881419e+12,571844426.0533031,57184442605.330315
323,n01990800_3901_isopod.jpg,composite,5575.19091796875,65428.594,59853.402,10.735668647836384,1073.5668647836385
