Model,Image_Index,File_Name,Method,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%),Leakage_Percentage(%),Propagation_Continuity,Inference_Time(s)
DeiT-Tiny,363,n03481172_6773_hammer.jpg,Conventional LRP (z+ / Zennit),29.9017391204834,0.9999824166297913,28.901756703853607,0.9665577171425679,96.65577171425679,96.65577171748923,0.033442282825107646,0.139404296875
DeiT-Tiny,364,n04330267_16662_stove.jpg,Conventional LRP (z+ / Zennit),37.75275421142578,0.9999736547470093,36.75278055667877,0.9735125641398137,97.35125641398137,97.35125641656002,0.026487435834399855,0.1507413387298584
DeiT-Tiny,365,n04376876_14092_syringe.jpg,Conventional LRP (z+ / Zennit),56.95941925048828,0.9999865889549255,55.959432661533356,0.9824438766564708,98.24438766564708,98.24438766737188,0.01755612332628116,0.13198566436767578
DeiT-Tiny,366,n04557648_2622_water_bottle.jpg,Conventional LRP (z+ / Zennit),15.271496772766113,0.9999403953552246,14.271556377410889,0.9345224367219227,93.45224367219227,93.45224367831165,0.06547756321688344,0.13512396812438965
DeiT-Tiny,367,n03494278_29009_harmonica.jpg,Conventional LRP (z+ / Zennit),93.07111358642578,0.999987781047821,92.07112580537796,0.9892556589955434,98.92556589955433,98.92556590061724,0.010744340993827617,0.13557958602905273
DeiT-Tiny,368,n02062744_305_whale.jpg,Conventional LRP (z+ / Zennit),52.76862716674805,0.9999687075614929,51.768658459186554,0.9810499389081574,98.10499389081573,98.10499389267488,0.018950061073251104,0.14522409439086914
DeiT-Tiny,369,n02402425_20234_cattle.jpg,Conventional LRP (z+ / Zennit),15.723702430725098,0.9992913007736206,14.724411129951477,0.936446819309084,93.6446819309084,93.64468193686403,0.06355318063135963,0.13184165954589844
DeiT-Tiny,370,n04256520_22975_sofa.jpg,Conventional LRP (z+ / Zennit),37.34876251220703,0.9999787211418152,36.348783791065216,0.973225920891269,97.3225920891269,97.32259209173267,0.026774079082673305,0.13701653480529785
DeiT-Tiny,371,n03797390_759_cup_or_mug.jpg,Conventional LRP (z+ / Zennit),6.475710391998291,0.9980180859565735,5.4776923060417175,0.8458828412036992,84.58828412036992,84.58828413343231,0.1541171586656769,0.13418269157409668
DeiT-Tiny,372,n04118776_19742_ruler.jpg,Conventional LRP (z+ / Zennit),72.08355712890625,0.999836802482605,71.08372032642365,0.9861294746917006,98.61294746917007,98.6129474705381,0.01387052529461896,0.13139867782592773
DeiT-Tiny,373,n02510455_12383_giant_panda.jpg,Conventional LRP (z+ / Zennit),26.85052490234375,0.9999798536300659,25.850545048713684,0.9627575305052776,96.27575305052775,96.27575305411337,0.03724246945886629,0.12850356101989746
DeiT-Tiny,374,n03124170_8316_hat_with_a_wide_brim.jpg,Conventional LRP (z+ / Zennit),62.40316390991211,0.9999813437461853,61.403182566165924,0.9839754704397076,98.39754704397076,98.39754704554757,0.0160245295445244,0.13890981674194336
DeiT-Tiny,375,n02165456_4435_ladybug.jpg,Conventional LRP (z+ / Zennit),70.84119415283203,0.9999816417694092,69.84121251106262,0.9858841786235569,98.5884178623557,98.58841786374738,0.014115821362526152,0.14453673362731934
DeiT-Tiny,376,n03761084_45823_microwave.jpg,Conventional LRP (z+ / Zennit),42.687191009521484,0.9993526935577393,41.687838315963745,0.976588932864863,97.6588932864863,97.65889328877407,0.0234110671122593,0.14437246322631836
DeiT-Tiny,377,n04530566_23960_watercraft.jpg,Conventional LRP (z+ / Zennit),18.075708389282227,0.9996123313903809,17.076096057891846,0.9446985805033352,94.46985805033353,94.46985805555987,0.05530141944440136,0.14666175842285156
DeiT-Tiny,378,n03770439_6006_miniskirt.jpg,Conventional LRP (z+ / Zennit),92.60713958740234,0.9999845027923584,91.60715508460999,0.9892018638278123,98.92018638278122,98.92018638384941,0.010798136161505949,0.14276123046875
DeiT-Tiny,379,n03797390_4473_cup_or_mug.jpg,Conventional LRP (z+ / Zennit),11.394811630249023,0.9990935325622559,10.395718097686768,0.9123203115686133,91.23203115686132,91.23203116486778,0.08767968835132219,0.13032841682434082
DeiT-Tiny,380,n01770393_10111_scorpion.jpg,Conventional LRP (z+ / Zennit),29.977432250976562,0.9999716281890869,28.977460622787476,0.9666425189194396,96.66425189194396,96.66425189516855,0.033357481048314645,0.14402079582214355
DeiT-Tiny,381,n02062744_332_whale.jpg,Conventional LRP (z+ / Zennit),81.24618530273438,0.9999772310256958,80.24620807170868,0.987692010052074,98.76920100520739,98.76920100642307,0.01230798993576922,0.13286972045898438
DeiT-Tiny,382,n07749582_6832_lemon.jpg,Conventional LRP (z+ / Zennit),18.036178588867188,0.999963641166687,17.0362149477005,0.9445578986045042,94.45578986045042,94.45578986568744,0.05544210134312562,0.1272268295288086
DeiT-Tiny,383,n04517823_16473_vacuum.jpg,Conventional LRP (z+ / Zennit),91.04325866699219,0.9998672008514404,90.04339146614075,0.9890176690017471,98.90176690017472,98.90176690126104,0.010982330987389658,0.1302480697631836
DeiT-Tiny,384,n03759954_19823_microphone.jpg,Conventional LRP (z+ / Zennit),10.355674743652344,0.9999646544456482,9.355710089206696,0.9034380008929859,90.34380008929858,90.34380009802267,0.09656199901977325,0.13908076286315918
DeiT-Tiny,385,n03535780_15497_horizontal_bar.jpg,Conventional LRP (z+ / Zennit),58.396484375,0.9999784231185913,57.39650595188141,0.9828760509334777,98.28760509334778,98.28760509503087,0.01712394904969125,0.1323072910308838
DeiT-Tiny,386,n04554684_16469_washer.jpg,Conventional LRP (z+ / Zennit),14.956976890563965,0.9992482662200928,13.957728624343872,0.9331918291734683,93.31918291734684,93.31918292358601,0.06680817076413997,0.13008928298950195
DeiT-Tiny,387,n02769748_3207_backpack.jpg,Conventional LRP (z+ / Zennit),15.87540340423584,0.9999721646308899,14.87543123960495,0.9370112279917818,93.70112279917818,93.70112280508047,0.06298877194919529,0.17107415199279785
DeiT-Tiny,388,n02437136_4411_camel.jpg,Conventional LRP (z+ / Zennit),7.604952812194824,0.9959765076637268,6.608976304531097,0.8690358069105074,86.90358069105073,86.90358070247798,0.13096419297522024,0.17098259925842285
DeiT-Tiny,389,n03928116_17073_piano.jpg,Conventional LRP (z+ / Zennit),25.9185791015625,0.9999822974205017,24.918596804142,0.9614183210251045,96.14183210251045,96.14183210621982,0.03858167893780172,0.26787614822387695
DeiT-Tiny,390,n02510455_9574_giant_panda.jpg,Conventional LRP (z+ / Zennit),6.7260894775390625,0.9989854097366333,5.727104067802429,0.851476045044584,85.1476045044584,85.1476045171177,0.148523954828823,0.2402641773223877
DeiT-Tiny,391,n04591157_4545_tie.jpg,Conventional LRP (z+ / Zennit),38.66463088989258,0.999976396560669,37.66465449333191,0.9741371797811159,97.41371797811159,97.41371798063105,0.02586282019368961,0.218491792678833
DeiT-Tiny,392,n04536866_9751_violin.jpg,Conventional LRP (z+ / Zennit),37.27476119995117,0.9999778270721436,36.27478337287903,0.9731727904927095,97.31727904927095,97.31727905188175,0.026827209481182498,0.24413633346557617
DeiT-Tiny,393,n02219486_8874_ant.jpg,Conventional LRP (z+ / Zennit),21.511539459228516,0.9999461770057678,20.511593282222748,0.9535158243855809,95.3515824385581,95.35158244299066,0.04648417557009328,0.17392992973327637
DeiT-Tiny,394,n02828884_6930_bench.jpg,Conventional LRP (z+ / Zennit),25.003345489501953,0.9999746084213257,24.003370881080627,0.9600063675558462,96.00063675558462,96.00063675942413,0.03999363240575869,0.14883804321289062
DeiT-Tiny,395,n03314780_8148_face_powder.jpg,Conventional LRP (z+ / Zennit),13.938926696777344,0.9999643564224243,12.93896234035492,0.9282610218775399,92.82610218775399,92.82610219441348,0.07173897805586527,0.1470496654510498
DeiT-Tiny,396,n07739125_3030_apple.jpg,Conventional LRP (z+ / Zennit),45.08681869506836,0.9993879199028015,44.08743077516556,0.9778341442176326,97.78341442176325,97.78341442393203,0.022165855760679684,0.141892671585083
DeiT-Tiny,397,n01982650_8985_lobster.jpg,Conventional LRP (z+ / Zennit),55.54375457763672,0.9999769330024719,54.54377764463425,0.9819965909472911,98.19965909472911,98.19965909649707,0.018003409035029245,0.17966556549072266
DeiT-Tiny,398,n01443537_5048_goldfish.jpg,Conventional LRP (z+ / Zennit),31.569917678833008,0.999968409538269,30.56994926929474,0.9683252765914859,96.8325276591486,96.83252766221582,0.031674723377841676,0.1420879364013672
DeiT-Tiny,399,n04536866_19280_violin.jpg,Conventional LRP (z+ / Zennit),9.775568008422852,0.9993372559547424,8.77623075246811,0.89777194982517,89.77719498251699,89.77719499170084,0.10222805008299167,0.1464998722076416
DeiT-Tiny,400,n03759954_16247_microphone.jpg,Conventional LRP (z+ / Zennit),98.6516342163086,0.9998833537101746,97.65175086259842,0.9898645028777967,98.98645028777968,98.98645028878308,0.010135497112169267,0.14576387405395508
DeiT-Tiny,401,n02121808_25532_domestic_cat.jpg,Conventional LRP (z+ / Zennit),16.559738159179688,0.9993418455123901,15.560396313667297,0.9396523159457042,93.96523159457043,93.96523160024473,0.06034768399755266,0.1493849754333496
DeiT-Tiny,402,n01990800_353_isopod.jpg,Conventional LRP (z+ / Zennit),63.832237243652344,0.9998127222061157,62.83242452144623,0.9843368685422369,98.4336868542237,98.43368685576576,0.01566313144234248,0.14473414421081543
DeiT-Tiny,403,n03636649_17304_lamp.jpg,Conventional LRP (z+ / Zennit),57.64789581298828,0.9999714493751526,56.64792436361313,0.9826538083262961,98.26538083262962,98.2653808343342,0.017346191656658096,0.13503384590148926
DeiT-Tiny,404,n03961711_5567_plate_rack.jpg,Conventional LRP (z+ / Zennit),10.576821327209473,0.9971470236778259,9.579674303531647,0.905723374373515,90.57233743735151,90.57233744591478,0.09427662554085212,0.14442873001098633
DeiT-Tiny,405,n03483316_5201_hair_dryer.jpg,Conventional LRP (z+ / Zennit),34.28553771972656,0.9992001056671143,33.28633761405945,0.9708565134720618,97.08565134720618,97.08565135003785,0.029143486499621486,0.1394970417022705
DeiT-Tiny,406,n03838899_27257_oboe.jpg,Conventional LRP (z+ / Zennit),10.990447044372559,0.9999748468399048,9.990472197532654,0.9090141789763742,90.90141789763742,90.90141790590836,0.09098582094091634,0.17177653312683105
DeiT-Tiny,407,n04116512_19943_rubber_eraser.jpg,Conventional LRP (z+ / Zennit),26.916358947753906,0.9987936615943909,25.917565286159515,0.9628926904825428,96.28926904825428,96.28926905183162,0.03710730948168372,0.14311003684997559
DeiT-Tiny,408,n02958343_46237_car.jpg,Conventional LRP (z+ / Zennit),17.406463623046875,0.9993084073066711,16.407155215740204,0.942589808596955,94.2589808596955,94.25898086511067,0.057410191348893275,0.13472962379455566
DeiT-Tiny,409,n03908618_16597_pencil_box.jpg,Conventional LRP (z+ / Zennit),59.20389938354492,0.9999790787696838,58.20392030477524,0.9831095740286538,98.31095740286538,98.31095740452594,0.016890425954740697,0.15841913223266602
DeiT-Tiny,410,n04591713_6743_wine_bottle.jpg,Conventional LRP (z+ / Zennit),21.808677673339844,0.9999768733978271,20.808700799942017,0.954147753049035,95.4147753049035,95.41477530927858,0.04585224690721415,0.13233518600463867
DeiT-Tiny,411,n03001627_5399_chair.jpg,Conventional LRP (z+ / Zennit),20.951005935668945,0.9999603629112244,19.95104557275772,0.9522714867756745,95.22714867756746,95.22714868211268,0.047728513178873125,0.14638662338256836
DeiT-Tiny,412,n02802426_12131_basketball.jpg,Conventional LRP (z+ / Zennit),26.266433715820312,0.9999550580978394,25.266478657722473,0.9619303073314633,96.19303073314633,96.19303073680854,0.03806969263191466,0.1421194076538086
DeiT-Tiny,413,n03908714_5365_pencil_sharpener.jpg,Conventional LRP (z+ / Zennit),21.45509910583496,0.9999838471412659,20.455115258693695,0.9533917861128546,95.33917861128546,95.33917861572912,0.04660821384270878,0.14098167419433594
DeiT-Tiny,414,n04228054_19874_ski.jpg,Conventional LRP (z+ / Zennit),50.76307678222656,0.9997612237930298,49.76331555843353,0.9803053461660273,98.03053461660272,98.03053461853386,0.01969465381466144,0.14104676246643066
DeiT-Tiny,415,n03642806_23679_laptop.jpg,Conventional LRP (z+ / Zennit),20.883216857910156,0.9999809265136719,19.883235931396484,0.9521155703994418,95.21155703994418,95.21155704450342,0.04788442955496574,0.13768553733825684
DeiT-Tiny,416,n02828884_9371_bench.jpg,Conventional LRP (z+ / Zennit),17.13199806213379,0.9999581575393677,16.13203990459442,0.9416321345090991,94.16321345090991,94.16321345640625,0.05836786543593754,0.13500666618347168
DeiT-Tiny,417,n04409515_2270_tennis_ball.jpg,Conventional LRP (z+ / Zennit),29.196840286254883,0.9999745488166809,28.196865737438202,0.9657505901330976,96.57505901330975,96.57505901661749,0.03424940983382517,0.14480996131896973
DeiT-Tiny,418,n01443537_4691_goldfish.jpg,Conventional LRP (z+ / Zennit),42.178062438964844,0.9999841451644897,41.178078293800354,0.976291368348467,97.62913683484669,97.62913683716138,0.023708631628386198,0.13332509994506836
DeiT-Tiny,419,n07753113_31494_fig.jpg,Conventional LRP (z+ / Zennit),7.825329303741455,0.9979431629180908,6.827386140823364,0.8724726941122559,87.24726941122559,87.24726942237494,0.1275273057762506,0.14350652694702148
DeiT-Tiny,420,n02828884_603_bench.jpg,Conventional LRP (z+ / Zennit),14.563867568969727,0.9986387491226196,13.565228819847107,0.9314303878880509,93.14303878880509,93.14303879520057,0.06856961204799428,0.13905620574951172
DeiT-Tiny,421,n02129165_16177_lion.jpg,Conventional LRP (z+ / Zennit),17.32493019104004,0.9999715685844421,16.324958622455597,0.9422813507182914,94.22813507182914,94.22813507726802,0.05771864922731977,0.1340320110321045
DeiT-Tiny,422,n02268443_40549_dragonfly.jpg,Conventional LRP (z+ / Zennit),33.400909423828125,0.9999682307243347,32.40094119310379,0.9700616465556169,97.00616465556169,97.00616465846598,0.02993835341534024,0.13463354110717773
DeiT-Tiny,423,n07720875_3114_bell_pepper.jpg,Conventional LRP (z+ / Zennit),25.867008209228516,0.9999716281890869,24.86703658103943,0.9613418134381049,96.13418134381048,96.13418134752698,0.03865818652473034,0.13363051414489746
DeiT-Tiny,424,n02131653_4506_bear.jpg,Conventional LRP (z+ / Zennit),13.010563850402832,0.9991092681884766,12.011454582214355,0.923207842442528,92.32078424425279,92.32078425134863,0.07679215748651372,0.13634562492370605
DeiT-Tiny,425,n02129165_6654_lion.jpg,Conventional LRP (z+ / Zennit),13.799980163574219,0.9979846477508545,12.801995515823364,0.9276821678836343,92.76821678836343,92.76821679508578,0.07231783204914222,0.1323235034942627
DeiT-Tiny,426,n04409515_1508_tennis_ball.jpg,Conventional LRP (z+ / Zennit),22.265249252319336,0.9999741315841675,21.26527512073517,0.9550881231462033,95.50881231462033,95.50881231890992,0.044911876810900815,0.13493013381958008
DeiT-Tiny,427,n07739125_8731_apple.jpg,Conventional LRP (z+ / Zennit),11.039411544799805,0.9999775886535645,10.03943395614624,0.9094174915479051,90.94174915479051,90.94174916302843,0.09058250836971571,0.1353623867034912
DeiT-Tiny,428,n02786058_8556_band_aid.jpg,Conventional LRP (z+ / Zennit),36.35429000854492,0.999976396560669,35.35431361198425,0.972493579236505,97.2493579236505,97.24935792632553,0.02750642073674465,0.14000558853149414
DeiT-Tiny,429,n02799071_7869_baseball.jpg,Conventional LRP (z+ / Zennit),48.94509506225586,0.9999765157699585,47.9451185464859,0.9795694233410396,97.95694233410396,97.95694233610531,0.020430576638946873,0.1782069206237793
DeiT-Tiny,430,n02445715_10727_skunk.jpg,Conventional LRP (z+ / Zennit),24.64206314086914,0.9999751448631287,23.642087996006012,0.959419990927461,95.9419990927461,95.94199909663952,0.040580009033604765,0.1339712142944336
DeiT-Tiny,431,n02951585_1789_can_opener.jpg,Conventional LRP (z+ / Zennit),24.356964111328125,0.9999583959579468,23.357005715370178,0.9589456882907741,95.89456882907741,95.89456883301446,0.041054311669855376,0.13416028022766113
DeiT-Tiny,432,n02437136_3810_camel.jpg,Conventional LRP (z+ / Zennit),9.584156036376953,0.9999677538871765,8.584188282489777,0.8956644955500064,89.56644955500064,89.5664495643459,0.10433550435654101,0.13933229446411133
DeiT-Tiny,433,n03790512_8658_motorcycle.jpg,Conventional LRP (z+ / Zennit),27.50899887084961,0.9999726414680481,26.50902622938156,0.9636492535723887,96.36492535723887,96.36492536074192,0.03635074639258089,0.13399648666381836
DeiT-Tiny,434,n07753275_24866_pineapple.jpg,Conventional LRP (z+ / Zennit),16.787328720092773,0.9992368817329407,15.788091838359833,0.9404767191174717,94.04767191174716,94.04767191734946,0.05952328082650534,0.15198540687561035
DeiT-Tiny,435,n04317175_9155_stethoscope.jpg,Conventional LRP (z+ / Zennit),59.46965408325195,0.9999829530715942,58.46967113018036,0.9831849878821408,98.31849878821409,98.31849878986732,0.016815012101326698,0.13364887237548828
DeiT-Tiny,436,n04409515_22090_tennis_ball.jpg,Conventional LRP (z+ / Zennit),19.835018157958984,0.9999513030052185,18.835066854953766,0.949586569773138,94.95865697731381,94.95865698210123,0.0504134301789877,0.1349353790283203
DeiT-Tiny,437,n01784675_2573_centipede.jpg,Conventional LRP (z+ / Zennit),32.294612884521484,0.9996483325958252,31.29496455192566,0.9690459725546365,96.90459725546366,96.90459725846429,0.030954027415357178,0.13611888885498047
DeiT-Tiny,438,n07734744_5655_mushroom.jpg,Conventional LRP (z+ / Zennit),87.5127944946289,0.9999840259552002,86.5128104686737,0.9885732819672997,98.85732819672997,98.8573281978596,0.011426718021403992,0.13956475257873535
DeiT-Tiny,439,n03950228_18009_pitcher.jpg,Conventional LRP (z+ / Zennit),29.561010360717773,0.99994957447052,28.561060786247253,0.9661733627086888,96.61733627086888,96.61733627413727,0.03382663725862718,0.14004302024841309
DeiT-Tiny,440,n02787622_7140_banjo.jpg,Conventional LRP (z+ / Zennit),40.29423904418945,0.9999723434448242,39.29426670074463,0.9751832428620041,97.51832428620041,97.51832428862055,0.02481675711379449,0.15003323554992676
DeiT-Tiny,441,n01776313_12698_tick.jpg,Conventional LRP (z+ / Zennit),57.36916732788086,0.9997943043708801,56.36937302350998,0.9825726195459776,98.25726195459777,98.25726195631049,0.017427380436895235,0.14129185676574707
DeiT-Tiny,442,n04371430_4930_swimming_trunks.jpg,Conventional LRP (z+ / Zennit),70.28582763671875,0.9999822974205017,69.28584533929825,0.9857726325202456,98.57726325202457,98.57726325342708,0.014227367465729187,0.1791362762451172
DeiT-Tiny,443,n02892767_14415_brassiere.jpg,Conventional LRP (z+ / Zennit),26.900428771972656,0.9999568462371826,25.900471925735474,0.9628274755143733,96.28274755143732,96.28274755501656,0.03717252444983441,0.1406402587890625
DeiT-Tiny,444,n02219486_28997_ant.jpg,Conventional LRP (z+ / Zennit),123.16751861572266,0.9999907612800598,122.1675278544426,0.9918810513233455,99.18810513233454,99.18810513313986,0.008118948668601403,0.1475830078125
DeiT-Tiny,445,n02769748_3362_backpack.jpg,Conventional LRP (z+ / Zennit),84.20648193359375,0.9999816417694092,83.20650029182434,0.988124647654249,98.8124647654249,98.81246476659837,0.011875352334016362,0.14583587646484375
DeiT-Tiny,446,n04332243_12293_strainer.jpg,Conventional LRP (z+ / Zennit),27.75771141052246,0.9999697804450989,26.757741630077362,0.9639750638436999,96.39750638436999,96.39750638784281,0.03602493612157189,0.14280080795288086
DeiT-Tiny,447,n03249569_39070_drum.jpg,Conventional LRP (z+ / Zennit),31.374988555908203,0.9999641180038452,30.375024437904358,0.9681286220331171,96.81286220331171,96.81286220639738,0.03187137793602614,0.14633917808532715
DeiT-Tiny,448,n03196217_5137_digital_clock.jpg,Conventional LRP (z+ / Zennit),39.170166015625,0.9999756813049316,38.17019033432007,0.9744709868760703,97.44709868760702,97.4470986900948,0.02552901309905199,0.13910365104675293
DeiT-Tiny,449,n03793489_12136_computer_mouse.jpg,Conventional LRP (z+ / Zennit),25.470529556274414,0.9999699592590332,24.47055959701538,0.9607401189672776,96.07401189672777,96.07401190049973,0.03925988099500273,0.1391143798828125
DeiT-Tiny,450,n07747607_11507_orange.jpg,Conventional LRP (z+ / Zennit),70.160400390625,0.9996057748794556,69.16079461574554,0.9857525645478104,98.57525645478104,98.57525645618604,0.014247435438139621,0.16459298133850098
DeiT-Tiny,451,n04004767_13120_printer.jpg,Conventional LRP (z+ / Zennit),22.747230529785156,0.9999699592590332,21.747260570526123,0.9560399249963324,95.60399249963324,95.60399250383612,0.043960074961638756,0.13685250282287598
DeiT-Tiny,452,n02324045_35129_rabbit.jpg,Conventional LRP (z+ / Zennit),45.46802520751953,0.9999745488166809,44.46805065870285,0.9780070820047555,97.80070820047555,97.80070820262652,0.02199291797373475,0.1388075351715088
DeiT-Tiny,453,n01726692_4835_snake.jpg,Conventional LRP (z+ / Zennit),29.207202911376953,0.9991071224212646,28.20809578895569,0.9657924407750158,96.57924407750158,96.57924408080828,0.03420755919191724,0.13219642639160156
DeiT-Tiny,454,n03764736_9550_milk_can.jpg,Conventional LRP (z+ / Zennit),9.623384475708008,0.9974279999732971,8.62595647573471,0.8963537201088219,89.63537201088218,89.63537202019651,0.10364627979803485,0.1397418975830078
DeiT-Tiny,455,n02324045_16987_rabbit.jpg,Conventional LRP (z+ / Zennit),11.412981986999512,0.9999531507492065,10.413028836250305,0.9123845851329097,91.23845851329096,91.23845852128524,0.08761541478714763,0.13198089599609375
DeiT-Tiny,456,n03207941_20675_dishwasher.jpg,Conventional LRP (z+ / Zennit),18.2120361328125,0.9999687671661377,17.212067365646362,0.9450929725364648,94.50929725364648,94.50929725883587,0.054907027411641295,0.13881230354309082
DeiT-Tiny,457,n02219486_21998_ant.jpg,Conventional LRP (z+ / Zennit),22.48343849182129,0.9999644756317139,21.483474016189575,0.9555243973491425,95.55243973491426,95.55243973916416,0.04447560260835846,0.14255595207214355
DeiT-Tiny,458,n01770393_12410_scorpion.jpg,Conventional LRP (z+ / Zennit),46.42597961425781,0.9999735355377197,45.42600607872009,0.9784609060525009,97.8460906052501,97.84609060735765,0.021539093926423458,0.14276576042175293
DeiT-Tiny,459,n02840245_10033_binder.jpg,Conventional LRP (z+ / Zennit),9.627506256103516,0.9988105297088623,8.628695726394653,0.8962544916580133,89.62544916580133,89.62544917511065,0.10374550824889363,0.1408553123474121
DeiT-Tiny,460,n07693725_10869_bagel.jpg,Conventional LRP (z+ / Zennit),18.07042694091797,0.9999697208404541,17.070457220077515,0.9446626399556269,94.4662639955627,94.46626400079037,0.05533735999209635,0.13239645957946777
DeiT-Tiny,461,n03814639_6968_neck_brace.jpg,Conventional LRP (z+ / Zennit),67.67569732666016,0.9999799132347107,66.67571741342545,0.9852239436943931,98.52239436943931,98.52239437089511,0.014776056291048792,0.13518524169921875
DeiT-Tiny,462,n02992211_14789_cello.jpg,Conventional LRP (z+ / Zennit),71.6279525756836,0.9999818801879883,70.6279706954956,0.9860392228841467,98.60392228841467,98.60392228979129,0.013960777102087157,0.13872885704040527
DeiT-Tiny,463,n03950228_11894_pitcher.jpg,Conventional LRP (z+ / Zennit),17.800739288330078,0.9996206760406494,16.80111861228943,0.9438438673364633,94.38438673364632,94.3843867389486,0.05615613261051394,0.14651751518249512
DeiT-Tiny,464,n07697100_9282_hamburger.jpg,Conventional LRP (z+ / Zennit),41.08561706542969,0.9999805092811584,40.08563655614853,0.975661056552605,97.5661056552605,97.5661056576352,0.024338943423647962,0.13556957244873047
DeiT-Tiny,465,n02129165_10881_lion.jpg,Conventional LRP (z+ / Zennit),11.496431350708008,0.9976243376731873,10.49880701303482,0.9132231291473791,91.3223129147379,91.32231292268145,0.08677687077318551,0.14254212379455566
DeiT-Tiny,466,n04070727_10616_refrigerator.jpg,Conventional LRP (z+ / Zennit),6.230347633361816,0.9997894763946533,5.230558156967163,0.8395291023761529,83.95291023761528,83.95291025109012,0.1604708974890988,0.1450486183166504
DeiT-Tiny,467,n04252077_1184_snowmobile.jpg,Conventional LRP (z+ / Zennit),22.665786743164062,0.9999785423278809,21.66580820083618,0.9558815868773956,95.58815868773955,95.58815869195685,0.044118413080431525,0.1483917236328125
DeiT-Tiny,468,n03942813_8442_ping-pong_ball.jpg,Conventional LRP (z+ / Zennit),10.864831924438477,0.9984875321388245,9.866344392299652,0.9080991275344991,90.80991275344991,90.80991276180805,0.09190087238191942,0.17649102210998535
DeiT-Tiny,469,n04540053_3263_volleyball.jpg,Conventional LRP (z+ / Zennit),38.093929290771484,0.9999758005142212,37.09395349025726,0.9737497333537022,97.37497333537021,97.37497333792639,0.026250266620736134,0.12853431701660156
DeiT-Tiny,470,n07615774_3856_popsicle.jpg,Conventional LRP (z+ / Zennit),40.78883743286133,0.9999761581420898,39.78886127471924,0.9754840730441622,97.54840730441622,97.54840730680776,0.024515926931922408,0.15250468254089355
DeiT-Tiny,471,n02395003_15033_swine.jpg,Conventional LRP (z+ / Zennit),19.802444458007812,0.9999640583992004,18.802480399608612,0.949502998911615,94.9502998911615,94.95029989595638,0.050497001040436196,0.14763426780700684
DeiT-Tiny,472,n03134739_299_croquet_ball.jpg,Conventional LRP (z+ / Zennit),28.533891677856445,0.9999592304229736,27.53393244743347,0.9649553855927777,96.49553855927778,96.49553856265956,0.03504461437340445,0.13231325149536133
DeiT-Tiny,473,n07880968_4922_burrito.jpg,Conventional LRP (z+ / Zennit),17.145282745361328,0.9999829530715942,16.145299792289734,0.9416759134938257,94.16759134938258,94.16759135487492,0.05832408645125089,0.13840007781982422
DeiT-Tiny,474,n02395003_5550_swine.jpg,Conventional LRP (z+ / Zennit),20.907438278198242,0.9999715089797974,19.907466769218445,0.9521714953010425,95.21714953010425,95.21714953465847,0.04782850465341528,0.13733458518981934
DeiT-Tiny,475,n02892767_10638_brassiere.jpg,Conventional LRP (z+ / Zennit),46.470645904541016,0.9999784827232361,45.47066742181778,0.9784815023712852,97.84815023712852,97.8481502392341,0.02151849760765904,0.14070749282836914
DeiT-Tiny,476,n03134739_23_croquet_ball.jpg,Conventional LRP (z+ / Zennit),19.731691360473633,0.9999563694000244,18.73173499107361,0.9493223184935655,94.93223184935655,94.93223185416771,0.05067768145832288,0.1358022689819336
DeiT-Tiny,477,n07747607_3088_orange.jpg,Conventional LRP (z+ / Zennit),22.833675384521484,0.9999771118164062,21.833698272705078,0.9562060379709839,95.6206037970984,95.6206038012861,0.043793961987139036,0.14284396171569824
DeiT-Tiny,478,n04379243_2182_table.jpg,Conventional LRP (z+ / Zennit),39.51014709472656,0.9999727010726929,38.51017439365387,0.9746907370491453,97.46907370491454,97.46907370738145,0.025309262926185353,0.14278960227966309
DeiT-Tiny,479,n04468005_3396_train.jpg,Conventional LRP (z+ / Zennit),13.55097484588623,0.9999662637710571,12.551008582115173,0.9262070606676072,92.62070606676072,92.6207060735957,0.07379293926404301,0.13935470581054688
DeiT-Tiny,480,n02129604_20374_tiger.jpg,Conventional LRP (z+ / Zennit),28.163484573364258,0.9999743103981018,27.163510262966156,0.9644939421910765,96.44939421910766,96.44939422253228,0.03550605777467721,0.14321470260620117
DeiT-Tiny,481,n03063338_2928_coffee_maker.jpg,Conventional LRP (z+ / Zennit),15.056160926818848,0.9999538660049438,14.056207060813904,0.9335850704705635,93.35850704705635,93.35850705325703,0.06641492946742963,0.1462693214416504
DeiT-Tiny,482,n01726692_8553_snake.jpg,Conventional LRP (z+ / Zennit),76.63924407958984,0.9999827146530151,75.63926136493683,0.9869520801301029,98.69520801301029,98.69520801429809,0.013047919857019117,0.14317679405212402
DeiT-Tiny,483,n03394916_28561_french_horn.jpg,Conventional LRP (z+ / Zennit),37.6109619140625,0.9999710917472839,36.610990822315216,0.9734127753763508,97.34127753763508,97.34127754022317,0.02658722459776816,0.13737154006958008
DeiT-Tiny,484,n02484322_30035_monkey.jpg,Conventional LRP (z+ / Zennit),4.284371376037598,0.9999443888664246,3.284426987171173,0.7666065095977207,76.66065095977207,76.66065097766517,0.23339349022334835,0.14644527435302734
